Left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
-0.014306,-1.02036,0.004997,0.984836,-1.480025,1.520996,0,0,0,0,0,0,0,1,-1.454154,-1.070873,-0.354867,76.176606,-18.43445,-72.835639,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.014285,-1.008487,0.001387,-0.57469,-1.102925,-0.381262,0,0,0,0,0,0,0,1,-1.620192,-0.897643,-0.366583,72.072265,-23.893603,-56.439214,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.006316,-1.01246,0.001321,-1.631558,-0.574489,-1.736248,0,0,0,0,0,0,0,1,-1.786656,-0.641776,-0.414119,52.889284,-28.795001,-32.533255,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.01028,-1.000627,0.005314,-2.325027,-0.847137,-2.620203,0,0,0,0,0,0,0,1,-1.889556,-0.480207,-0.422344,34.070492,-34.544377,-1.620365,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.006312,-1.008459,-0.006219,-2.742426,-1.242057,-3.542312,0,0,0,0,0,0,0,1,-1.90174,-0.389609,-0.446399,18.326559,-39.862015,26.231438,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.00564,-1.016446,0.001253,-4.303413,-1.577198,-4.483652,0,0,0,0,0,0,0,1,-1.842766,-0.33425,-0.455116,0.125582,-42.102437,50.302016,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.002327,-1.012499,0.005121,-6.239609,-1.848592,-5.932351,0,0,0,0,0,0,0,1,-1.76773,-0.365592,-0.447659,-13.775419,-42.692815,72.62035,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.006297,-1.000561,-0.006091,-7.396833,-2.339087,-6.461607,0,0,0,0,0,0,0,1,-1.641423,-0.460106,-0.455775,-22.797767,-40.776632,93.031563,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.0103,-1.008446,-0.006218,-7.597381,-3.105908,-6.769729,0,0,0,0,0,0,0,1,-1.487407,-0.566305,-0.452294,-30.879721,-36.190325,110.541161,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.014293,-1.012436,0.001323,-8.749684,-3.28918,-7.283849,0,0,0,0,0,0,0,1,-1.317372,-0.723639,-0.429,-35.442822,-29.637146,123.188948,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.002321,-1.008523,0.001383,-9.908171,-3.406914,-8.519112,0,0,0,0,0,0,0,1,-1.131761,-0.869275,-0.429382,-33.970935,-22.245536,127.9069,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.006316,-1.01246,0.001321,-11.123977,-3.27931,-9.68149,0,0,0,0,0,0,0,1,-0.957767,-0.963272,-0.387051,-32.305883,-12.732342,129.363528,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.006307,-1.004483,-0.009957,-12.398772,-3.029428,-10.746864,0,0,0,0,0,0,0,1,-0.779754,-1.108618,-0.34827,-31.753016,-1.13899,132.061968,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.005669,-0.992515,-0.032579,-13.415244,-2.568356,-11.049011,0,0,0,0,0,0,0,1,-0.597852,-1.24214,-0.313522,-28.795476,9.810389,133.571083,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.001666,-1.004455,-0.017562,-12.751189,-1.862575,-10.686778,0,0,0,0,0,0,0,1,-0.419887,-1.363797,-0.274921,-25.406585,20.618877,130.684106,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.006312,-1.004404,-0.021361,-12.870463,-1.059219,-11.491431,0,0,0,0,0,0,0,1,-0.238264,-1.430352,-0.260233,-24.356171,29.850589,124.205619,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.006323,-1.008301,-0.029028,-14.361636,-0.840748,-12.496474,0,0,0,0,0,0,0,1,-0.08834,-1.433842,-0.24968,-28.663919,38.94937,114.395343,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.006313,-1.000324,-0.040305,-14.026084,-0.527522,-13.44925,0,0,0,0,0,0,0,1,0.026414,-1.437079,-0.195833,-42.37461,45.829781,105.142541,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.006325,-1.008274,-0.03283,-14.049206,0.336064,-14.010128,0,0,0,0,0,0,0,1,0.125665,-1.487548,-0.118038,-57.813552,51.152775,106.058019,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.001651,-1.012353,-0.01769,-13.322029,1.723291,-14.580582,0,0,0,0,0,0,0,1,0.197078,-1.463159,-0.052322,-69.129132,55.785054,120.47231,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.01759,-1.012217,-0.044306,-15.243676,1.90864,-15.282406,0,0,0,0,0,0,0,1,0.21314,-1.407411,0.00187,-82.831414,59.28463,146.79025,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.017583,-1.016166,-0.044369,-11.83248,3.830991,-17.354426,0,0,0,0,0,0,0,1,0.190039,-1.311905,0.102998,-106.119108,59.786268,178.598421,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.021567,-1.02018,-0.036831,-10.669606,6.612502,-19.821053,0,0,0,0,0,0,0,1,0.120097,-1.322842,0.240508,-131.650968,53.782218,206.818094,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.009622,-1.008244,-0.044239,-5.635125,10.233982,-23.027894,0,0,0,0,0,0,0,1,0.089869,-1.432297,0.39018,-141.952219,40.218024,224.715243,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.002448,-1.055358,-0.079213,-0.770394,17.920864,-27.874032,0,0,0,0,0,0,0,1,0.169814,-1.514031,0.515293,-138.95362,21.498903,227.662502,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.033434,-1.05939,-0.08309,6.633593,20.503212,-36.853588,0,0,0,0,0,0,0,1,0.403005,-1.548473,0.580158,-126.378169,2.611039,219.347831,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.069256,-1.099069,-0.072334,6.047966,23.481864,-47.478176,0,0,0,0,0,0,0,1,0.726387,-1.55157,0.585402,-108.905629,-10.542236,204.500598,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.085228,-1.115651,0.033849,11.230421,16.796536,-53.911597,0,0,0,0,0,0,0,1,1.104464,-1.503637,0.535072,-89.525312,-16.213098,184.088857,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.041068,-1.2655,0.020039,-7.510644,7.358944,-63.905474,0,0,0,0,0,0,0,1,1.470635,-1.432074,0.480747,-70.435066,-12.132068,158.150991,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.017149,-1.249315,-0.025317,-6.540614,-0.17984,-72.736123,0,0,0,0,-0.063873184,-0.00175625,-0.710313701,0,1.774118,-1.372108,0.47785,-52.531938,-1.793068,128.627508,0,0,0,0,0,0,0,1,2.64E-05,0.000233119,-2.37E-05,0,0,0
0.013163,-1.245275,-0.036657,-4.915073,-1.170464,-81.851687,0,0,0,0,-0.111871943,-0.013186563,-1.509646582,0,1.991449,-1.248408,0.57292,-37.291467,8.281546,97.067483,0,0,0,0,0,0,0,1,9.00E-05,0.000695392,-8.16E-05,0,0,0
0.033039,-1.276875,-0.044776,-6.919101,-1.943483,-92.41014,0,0,0,0,-0.179441289,-0.032165889,-2.412089355,0,2.169617,-1.128474,0.703528,-28.471789,11.57457,64.758039,0,0,0,0,0,0,0,1,0.000223866,0.001416675,-0.000181351,0,0,0
0.021042,-1.300717,-0.018543,-8.276612,-4.246241,-103.984368,0,0,0,0,-0.260267578,-0.073633086,-3.427561699,0,2.331906,-1.083875,0.799643,-21.653009,7.284043,30.8673,0,0,0,0,0,0,0,1,0.000437641,0.00241801,-0.00029845,0,0,0
0.024962,-1.340325,-0.003975,-11.692281,-4.762075,-116.934983,0,0,0,0,-0.37445001,-0.120137725,-4.569504893,0,2.493649,-1.111088,0.80246,-11.800857,0.141488,-3.299564,0,0,0,0,0,0,0,1,0.000757984,0.00373529,-0.000419264,0,0,0
0.048813,-1.379861,-0.008421,-15.060379,-3.768201,-130.565986,0,0,0,0,-0.521524023,-0.156936563,-5.84456335,0,2.658766,-1.170558,0.719467,6.126824,-1.58328,-32.102975,0,0,0,0,0,0,0,1,0.001231358,0.00540553,-0.000547948,0,0,0
0.036773,-1.419315,-0.009054,-19.968678,-4.977122,-146.347518,0,0,0,0,-0.716530645,-0.20554127,-7.27373833,0,2.744707,-1.214736,0.597891,28.694107,9.86182,-55.662842,0,0,0,0,0,0,0,1,0.001879702,0.007461338,-0.000685094,0,0,0
0.032648,-1.486304,-0.029143,-25.361881,-3.10988,-162.818912,0,0,0,0,-0.964205264,-0.235911191,-8.863766768,0,2.70889,-1.25079,0.543708,49.622564,32.675328,-81.851439,0,0,0,0,0,0,0,1,0.002739521,0.009959759,-0.000849477,0,0,0
0.012639,-1.517704,-0.048654,-26.284193,-1.320787,-180.532815,0,0,0,0,-1.220886836,-0.248809502,-10.62678254,0,-1.155677,-4.686653,1.195343,69.553887,58.350138,-112.220387,0,0,0,0,0,0,0,1,0.003835926,0.012919877,-0.001059333,0,0,0
-0.007441,-1.580537,-0.091483,-25.365049,0.944396,-200.409357,0,0,0,0,-1.468592393,-0.239586885,-12.58390517,0,-2.272241,-0.781833,0.005354,262.162983,276.834445,-215.809258,0,0,0,0,0,0,0,1,0.005205167,0.016385567,-0.001354688,0,0,0
-0.131564,-1.788036,-0.300101,-19.197387,13.073347,-224.151883,0,0,0,0,-1.656066875,-0.11191748,-14.7728884,0,-1.253808,-0.687086,0.180233,48.242457,167.290923,-260.10892,0,0,0,0,0,0,0,1,0.006840463,0.020501162,-0.001930518,0,0,0
-0.147481,-1.788514,-0.224065,-19.633654,27.898501,-253.721726,0,0,0,0,-1.847801777,0.160528818,-17.25063963,0,-0.445567,-1.045246,0.070883,48.595122,-10.942409,-352.332687,0,0,0,0,0,0,0,1,0.00879105,0.025237635,-0.002715759,0,0,0
-0.135522,-1.829094,-0.072644,-13.745231,31.9799,-283.624887,0,0,0,0,-1.982032549,0.472832529,-20.02041392,0,0.102537,-1.150699,0.043817,70.405338,-14.037639,-323.964094,0,0,0,0,0,0,0,1,0.011145413,0.030602316,-0.003568894,0,0,0
-0.147874,-2.018215,-0.13272,-8.721655,34.110491,-316.576385,0,0,0,0,-2.067204961,0.805942793,-23.11198018,0,0.679942,-1.642032,0.14459,26.971345,-9.130209,-236.83947,0,0,0,0,0,0,0,1,0.0140309,0.036712984,-0.004546069,0,0,0
-0.239927,-2.163311,-0.241489,-14.763627,35.88322,-354.508904,0,0,0,0,-2.211381006,1.156364863,-26.57398119,0,0.431901,-1.321742,0.281007,40.957883,25.577633,-170.92522,0,0,0,0,0,0,0,1,0.017526004,0.043596979,-0.005748939,0,0,0
-0.276004,-2.261979,-0.235466,-21.502986,37.571558,-394.010292,0,0,0,0,-2.421371104,1.523274609,-30.42173795,0,0.339911,-1.161132,0.147569,8.588529,34.976269,-129.359711,0,0,0,0,0,0,0,1,0.021755525,0.051238744,-0.007171876,0,0,0
-0.304588,-2.629652,-0.16915,-47.008337,30.757815,-435.067965,0,0,0,0,-2.880436895,1.823643896,-34.67044854,0,0.291788,-1.075064,0.061271,-4.234301,33.21989,-86.127199,0,0,0,0,0,0,0,1,0.026993048,0.059805257,-0.008752901,0,0,0
-0.149869,-3.03632,-0.255592,-48.523582,30.533728,-471.863022,0,0,0,0,-3.3543,2.121824834,-39.27848587,0,0.223981,-1.103763,-0.051366,-9.732132,25.635439,-54.085354,0,0,0,0,0,0,0,1,0.033692532,0.069545132,-0.010572803,0,0,0
-0.122602,-3.311019,-0.522365,-108.366175,48.898027,-497.069433,0,0,0,0,-4.412563428,2.599344629,-44.13267955,0,0.113344,-1.072631,-0.074176,-11.402636,6.897692,-21.111442,0,0,0,0,0,0,0,1,0.042186867,0.080491618,-0.012880907,0,0,0
-0.242732,-3.551096,-0.590836,-124.332323,52.535396,-525.151298,0,0,0,0,-5.62674627,3.112385605,-49.2611102,0,0.057999,-1.029396,-0.081882,-0.726796,-3.865449,-11.628994,0,0,0,0,0,0,0,1,0.052730755,0.092497544,-0.015741207,0,0,0
-0.206431,-3.354229,-0.519237,-146.584881,83.880112,-547.564978,1,0,0,0,-7.058239248,3.931527324,-54.60842443,0,0.058074,-1.00953,-0.066392,4.661199,-5.016016,-9.079286,0,0,0,0,0,0,0,1,0.065391074,0.105227182,-0.019086786,0,0,0
-0.65879,-2.225193,-0.246172,-158.542629,100.645527,-488.880777,0,0,0,0,-8.606507109,4.914393799,-59.38265077,0,0.054147,-1.017437,-0.0663,6.163477,-2.485079,-6.687326,0,0,0,0,0,0,0,1,0.079329783,0.11755153,-0.022662438,0,0,0
-0.974406,-0.589809,0.419018,-117.947185,123.371921,-361.329091,0,0,0,0,-9.758335088,6.119197715,-62.91125518,0,0.034651,-0.997465,-0.031102,12.112931,-3.146805,-4.173684,0,0,0,0,0,0,0,1,0.09333437,0.128381512,-0.025846476,0,0,0
0.060065,0.297361,0.174503,-30.905178,66.244206,-277.556836,0,0,0,0,-10.06014347,6.766113789,-65.62177115,0,0.03874,-0.969601,-0.003974,11.056629,-2.41668,-1.936277,0,0,0,0,0,0,0,1,0.107139802,0.138213313,-0.028867422,0,0,0
-1.390648,-1.293336,0.107433,25.09817,67.922843,-48.556071,0,0,0,0,-9.81504415,7.429422803,-66.09595153,0,0.026893,-0.989433,-0.011549,4.27985,-1.461082,0.231726,0,0,0,0,0,0,0,1,0.121446165,0.146412089,-0.031787962,0,0,0
-1.363947,-1.945455,0.161543,-36.623369,12.022731,92.007554,0,0,0,0,-10.17269424,7.546832285,-65.19744026,0,0.022974,-1.001288,-0.011427,1.8047,-1.490354,1.384044,0,0,0,0,0,0,0,1,0.136718807,0.153281833,-0.034557524,0,0,0
-1.266842,-1.251696,0.313376,-80.229363,-18.071832,114.219325,0,0,0,0,-10.95618411,7.370349551,-64.08201717,0,0.026873,-0.993412,-0.015429,0.346502,-1.487641,1.412636,0,0,0,0,0,0,0,1,0.152454487,0.158663387,-0.037034204,0,0,0
-1.1701,-0.710921,0.314466,-52.113719,-53.514361,129.296332,0,0,0,0,-11.46510715,6.847748369,-62.81935768,0,0.023019,-1.009153,-0.007457,-2.734166,-0.901549,1.909092,0,0,0,0,0,0,0,1,0.168269419,0.162441035,-0.039216984,0,0,0
-1.249804,-0.654655,0.208941,-8.554747,-86.511317,150.905852,0,0,0,0,-11.5486496,6.002911289,-61.34566771,0,0.026917,-1.001278,-0.011459,-5.499663,-0.956992,1.747921,0,0,0,0,0,0,0,1,0.184064252,0.164552462,-0.041204487,0,0,0
-1.294083,-0.839282,0.084313,-3.821672,-106.054253,184.498826,0,0,0,0,-11.58597062,4.967225225,-59.54392137,0,0.026865,-0.989464,-0.015459,-6.594763,-1.106655,1.307582,0,0,0,0,0,0,0,1,0.199913746,0.165084311,-0.043113191,0,0,0
-1.258232,-0.855029,0.061237,-33.951166,-112.750778,219.090824,0,0,0,0,-11.91752497,3.866143408,-57.40436254,0,0.022794,-0.997525,-0.034917,-7.000645,-0.769075,1.288729,0,0,0,0,0,0,0,1,0.215797671,0.16412132,-0.044964664,0,0,0
-1.130166,-0.638749,0.140728,-59.249019,-115.674535,245.413917,0,0,0,0,-12.49612867,2.736509277,-55.00774226,0,0.022797,-1.013349,-0.038706,-5.924193,-0.432893,0.780753,0,0,0,0,-0.057853447,-0.004227471,0.007624541,0,0.23158056,0.161700758,-0.046684611,1.83E-05,1.25E-05,-3.62E-05
-1.026085,-0.458096,0.242464,-50.774374,-119.842373,267.424783,0,0,0,0,-12.99197217,1.566173604,-52.39617211,0,0.014846,-1.009482,-0.046493,-3.740947,0.148213,-0.451538,0,0,0,0,-0.094386133,-0.002780078,0.00321499,0,0.247150426,0.157847094,-0.048177952,4.87E-05,3.38E-05,-0.000115802
-0.970428,-0.569365,0.316693,-19.812251,-125.433593,291.954793,0,0,0,0,-13.18545118,0.341236172,-49.54505108,0,0.022649,-1.02538,-0.062076,-0.760935,0.665524,-1.332108,0,0,0,0,-0.101817139,0.00371918,-0.009793877,0,0.262561311,0.152713977,-0.049375311,9.74E-05,7.89E-05,-0.000253445
-0.903015,-0.770997,0.317225,2.3675,-126.561543,312.752147,0,0,0,0,-13.16233106,-0.894716396,-46.4908309,0,0.018698,-1.021441,-0.062074,2.529879,2.00824,-2.025277,0,0,0,0,-0.077111289,0.023330898,-0.029571973,0,0.27792159,0.146530261,-0.050276192,0.000161789,0.000143971,-0.000449103
-0.795527,-0.87005,0.315598,7.824136,-121.351957,327.670952,0,0,0,0,-13.08592349,-2.079794102,-43.29091926,0,0.006791,-1.025511,-0.073679,7.879182,2.186768,-3.753595,0,0,0,0,-0.000166152,0.044686055,-0.066228174,0,0.293296071,0.139494,-0.050882114,0.000232592,0.000232926,-0.000713621
-0.735733,-0.882027,0.307784,12.661559,-112.422581,336.740929,0,0,0,0,-12.96227545,-3.177670869,-40.00243362,0,0.002955,-1.021448,-0.058037,14.458242,1.447728,-6.559345,0,0,0,0,0.141027617,0.058824023,-0.130284277,0,0.308673305,0.131712586,-0.051200381,0.000307667,0.00034193,-0.001032381
-0.640088,-0.913805,0.292037,27.936096,-102.302479,339.216517,0,0,0,0,-12.68946201,-4.176718516,-36.68977232,0,0.00298,-1.005593,-0.050337,19.170754,1.444765,-8.614657,0,0,0,0,0.328242012,0.072933057,-0.214411787,0,0.324077011,0.123323983,-0.05124571,0.000388199,0.000456165,-0.001398185
-0.556499,-0.992908,0.271728,47.847749,-86.752727,339.241387,0,0,0,0,-12.22219884,-5.023913115,-33.37686815,0,0.01101,-1.005419,-0.030851,20.35682,1.844145,-9.860172,0,0,0,0,0.527039082,0.090942285,-0.310702529,0,0.339546703,0.114489569,-0.051037082,0.000482056,0.000575507,-0.001792823
-0.500917,-1.115261,0.235522,64.385887,-70.170525,340.518028,0,0,0,0,-11.59343041,-5.709172148,-30.05149679,0,0.018974,-1.001359,-0.019215,21.984432,1.93513,-10.627125,0,0,0,0,0.741730801,0.109840039,-0.414483047,0,0.355117502,0.105388321,-0.050608335,0.000597133,0.000696223,-0.00220542
-0.369564,-1.241872,0.210632,74.525033,-54.499264,343.514958,0,0,0,0,-10.86564688,-6.241391523,-26.69685853,0,0.034779,-0.989414,-0.011612,23.017496,1.689944,-11.202256,0,0,0,0,0.966511035,0.126343398,-0.523880078,0,0.370872654,0.096234222,-0.049982731,0.00074768,0.000807303,-0.002628869
-0.266219,-1.423894,0.215272,86.884219,-41.061754,340.017176,0,0,0,0,-10.01716818,-6.642385215,-23.37637829,0,0.019011,-1.005277,-0.015275,21.048853,1.449072,-11.289144,0,0,0,0,1.17206624,0.140494492,-0.634125625,0,0.386887288,0.087268342,-0.049155933,0.000922619,0.000923455,-0.003066594
-0.17888,-1.625376,0.185385,90.127552,-28.396082,329.210286,0,0,0,0,-9.137016309,-6.919690703,-20.16143409,0,0.030855,-1.013144,-0.01531,21.281531,1.238074,-12.553653,0,0,0,0,1.379893691,0.152585059,-0.756719893,0,0.40321944,0.078736236,-0.048155875,0.001133359,0.001052189,-0.003518627
-0.111221,-1.692584,0.165272,85.869948,-16.928676,321.716972,0,0,0,0,-8.298442598,-7.085009805,-17.01966679,0,0.030806,-1.017154,-0.0231,24.527626,0.50333,-14.649972,0,0,0,0,1.619421289,0.157500391,-0.899786025,0,0.4198665,0.070751715,-0.047001353,0.001381959,0.00119729,-0.00399225
-0.103383,-1.759584,0.141378,92.32154,-7.964733,325.132908,0,0,0,0,-7.396865059,-7.1627904,-13.84454073,0,0.023035,-1.01705,-0.007397,26.326152,0.626877,-16.186688,0,0,0,0,1.876512617,0.163622236,-1.05785915,0,0.436773105,0.063406205,-0.0457147,0.001664397,0.001358562,-0.004472786
-0.143574,-1.921345,0.134979,105.174607,-1.306717,341.369412,0,0,0,0,-6.369769287,-7.175551309,-10.51085507,0,0.042689,-1.00124,-0.011586,28.82123,0.871214,-17.612976,0,0,0,0,2.157969941,0.172130186,-1.229860869,0,0.453849139,0.056867176,-0.044301894,0.001998773,0.001521633,-0.004964151
-0.159956,-2.142335,0.116212,118.003957,3.686256,364.013473,0,0,0,0,-5.217386895,-7.139552715,-6.956035996,0,0.042919,-1.000992,0.019694,29.693406,2.313714,-19.423148,0,0,0,0,2.447944609,0.194725049,-1.419540049,0,0.471006658,0.051362932,-0.042780477,0.002387948,0.001686338,-0.005437109
-0.096784,-2.474193,0.103238,130.538018,8.117103,382.738073,0,0,0,0,-3.942601563,-7.060284131,-3.218359502,0,0.050921,-0.973149,0.042879,21.030918,3.310327,-19.548777,0,0,0,0,2.653324668,0.227052461,-1.610446074,0,0.488198393,0.047227744,-0.041162574,0.002840457,0.001826927,-0.005869993
0.026457,-2.663754,0.04692,134.381698,13.021218,391.465309,0,0,0,0,-2.630280293,-6.933123799,0.604543906,0,0.043005,-1.0009,0.031423,11.268791,4.249485,-20.236287,0,0,0,0,2.763371455,0.268551338,-1.808066064,0,0.505388792,0.044647103,-0.039500819,0.003353317,0.001969158,-0.006273509
0.245622,-2.734898,-0.041734,141.050521,16.860656,393.630591,0,0,0,0,-1.252833799,-6.768468955,4.448592646,0,0.023174,-1.028771,0.008333,8.730781,2.214171,-23.921158,0,0,0,0,2.848632988,0.290174102,-2.041671123,0,0.5226057,0.043662393,-0.037878069,0.003914588,0.002138441,-0.006669237
0.580256,-2.897091,-0.150897,161.786082,19.94141,387.148034,0,0,0,0,0.327108408,-6.573728623,8.229335166,0,0.015296,-1.032739,0.008426,7.240232,1.494318,-27.979527,0,0,0,0,2.919338379,0.304767051,-2.314908691,0,0.539951789,0.044345202,-0.036396347,0.004521991,0.002338111,-0.00705709
1.034455,-3.091002,-0.294823,179.934598,22.940954,372.59019,0,0,0,0,2.084282217,-6.349695869,11.86791124,0,0.034964,-1.052525,-0.003312,6.308854,-0.202172,-33.409589,0,0,0,0,2.980948281,0.302792715,-2.641174209,0,0.557602741,0.046721683,-0.035190167,0.00519692,0.002587332,-0.007448038
1.628535,-3.131434,-0.421105,178.38128,22.056602,354.688315,0,0,0,0,3.826286904,-6.134299365,15.33166432,0,0.042626,-1.084402,-0.042235,4.499985,-0.509777,-42.088401,0,0,0,0,3.024893447,0.297814424,-3.05219375,0,0.575854752,0.050583615,-0.034377552,0.005953035,0.002916118,-0.007878459
2.294326,-3.244087,-0.415503,160.651631,16.904323,337.111442,0,0,0,0,5.395150488,-5.969218086,18.62376824,0,0.050108,-1.112516,-0.104647,-0.980959,-1.010955,-55.390254,0,0,0,0,3.01531377,0.287941816,-3.593114199,0,0.59502799,0.055699328,-0.033953267,0.006806059,0.003350954,-0.008406683
3.18817,-3.015082,-0.229565,120.189285,0.586384,315.127739,0,0,0,0,6.568873975,-5.96349168,21.70118757,0,0.125192,-1.167548,-0.097011,-12.636058,17.780829,-66.939193,0,0,0,0,2.891914766,0.461582725,-4.246817256,0,0.615696439,0.06139684,-0.033743533,0.007830114,0.003948048,-0.009025574
4.326369,-2.262837,0.143436,63.781578,-27.089515,281.164346,0,0,0,0,7.191740947,-6.228037725,24.44693313,0,-0.05069,-1.435385,0.043308,26.289594,-1.186263,-86.260534,0,0,0,0,3.148649082,0.449998125,-5.089205283,0,0.63879468,0.06641162,-0.033399744,0.008916361,0.004942562,-0.009603989
5.436978,-1.259509,0.201128,33.974755,-77.973337,234.036581,0,0,0,0,7.523525664,-6.989496094,26.73244662,0,0.012992,-1.359409,0.143888,1.030389,8.631409,-97.829894,0,0,0,0,3.158711475,0.534289229,-6.044575342,0,0.665364628,0.06925738,-0.03286798,0.010128928,0.006267195,-0.010047926
5.963559,-1.036097,-0.354304,113.307695,-166.165902,92.75406,0,0,0,0,8.630046123,-8.61220998,27.63824799,0,-0.010561,-1.45432,0.133069,8.947399,3.372758,-115.62001,0,0,0,0,3.246088418,0.567226318,-7.173677002,0,0.695821621,0.069440883,-0.03266735,0.011480008,0.008004564,-0.010367497
5.919002,-1.301862,-0.738774,76.498997,-145.76379,1.715657,0,0,0,0,9.377106641,-10.03568449,27.65500245,0,-0.033884,-1.505459,0.16493,0.18934,0.140547,-134.961939,0,0,0,0,3.247937441,0.568598848,-8.491664688,0,0.730033001,0.067199893,-0.033157178,0.012983894,0.010194235,-0.010532924
5.247659,-1.888801,-1.234703,-26.554349,-90.243388,-84.831081,0,0,0,0,9.117786826,-10.91696758,26.82657393,0,-0.068795,-1.504927,0.243414,-10.430657,-9.449901,-156.2419,0,0,0,0,3.146075557,0.476314658,-10.01746449,0,0.767344734,0.063386248,-0.03480096,0.014644828,0.012823184,-0.010470856
4.314707,-1.808347,-1.035444,-79.340747,-36.376233,-136.88798,0,0,0,0,8.342974844,-11.27220423,25.48977725,0,-0.045359,-1.623814,0.181565,-20.611056,-11.863684,-182.263658,0,0,0,0,2.944795713,0.360458369,-11.79738303,0,0.807178924,0.058428177,-0.037412469,0.016538534,0.015994426,-0.010239098
3.466395,-1.339383,-0.51438,-31.897429,-21.406582,-157.036166,0,0,0,0,8.031476514,-11.48125288,23.95622094,0,-0.089227,-1.80647,0.065998,-19.50364,-8.526786,-214.053488,0,0,0,0,2.754330479,0.277188975,-13.88774912,0,0.849136904,0.052364018,-0.040504719,0.018713075,0.019850026,-0.009945658
-4.535058,-0.752372,-5.905277,-94.767055,353.587224,-243.844233,0,0,0,0,7.106016992,-8.028252646,21.5749296,0,-0.058594,-1.92608,-0.089753,-11.841476,-5.363078,-253.641568,0,0,0,0,2.638691064,0.224815166,-16.36471756,0,0.887457509,0.04757772,-0.049116045,0.021281345,0.024482785,-0.0097361
-2.570129,-0.199468,-2.205202,-125.459454,298.062312,-415.795542,0,0,0,0,5.880827012,-5.117487881,17.51442626,0,-0.187633,-2.245749,-0.027623,-9.490851,0.305245,-298.219059,0,0,0,0,2.546006973,0.227796074,-19.27701306,0,0.923745733,0.042757488,-0.059788354,0.024306345,0.030104252,-0.00955236
-0.348807,-0.388996,-1.478899,7.496496,257.822902,-430.877086,0,1,0,0,5.95403498,-2.599686104,13.30664222,0,-0.250782,-2.40029,-0.076773,9.368761,-10.813732,-349.691958,0,0,0,0,2.637498779,0.122193223,-22.69197358,0,0.95968675,0.037431481,-0.071842844,0.02789355,0.036770363,-0.009440371
1.47975,-1.555661,-0.916522,-16.005854,145.853381,-330.868652,0,0,0,0,5.797727813,-1.17533668,10.07550304,0,-0.256021,-2.57184,-0.298316,8.907574,1.03418,-401.351369,0,0,0,0,2.724486807,0.132292637,-26.61142055,0,0.996586709,0.032360429,-0.084753916,0.032227921,0.044543705,-0.009607189
1.619101,-1.706991,-0.797338,-30.741315,10.65461,-239.765626,0,0,0,0,5.497519658,-1.071287754,7.734041846,0,-0.299329,-2.931955,-0.385163,36.061238,11.080517,-462.129652,0,0,0,0,3.076647334,0.240500811,-31.12440543,0,1.034599296,0.027731977,-0.098410181,0.03758154,0.053583588,-0.010133981
0.878038,-1.414743,-0.469252,11.539462,-53.479116,-173.865053,0,0,0,0,5.610209717,-1.593544746,6.036140937,0,-0.30958,-3.314107,-0.272677,50.262683,21.730951,-522.09524,0,0,0,0,3.567493848,0.452717129,-36.22299176,0,1.073198205,0.023397522,-0.11250501,0.044318126,0.064016614,-0.010915616
