Left foot,,,,,,,,,,,,,,Right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
0.073449,-1.012782,0.012699,-12.860228,-3.83765,-9.24415,0,0,0,0,-0.225048789,-0.068036865,-0.175969502,0,-0.381365,-0.743441,-0.233034,-68.761622,18.750667,345.384459,0,0,0,0,1.924932471,13.28079597,-40.45992954,0,0.000157495,1.39E-05,2.18E-05,0.411384764,0.12943853,-0.114931616
0.085426,-1.008949,0.024163,-14.156513,-3.469191,-9.548912,0,0,0,0,-0.363295986,-0.101915684,-0.269220596,0,-0.318127,-0.818305,-0.232972,-90.796358,26.238711,353.447043,0,0,0,0,1.038249287,13.53703338,-37.00829826,0,0.000340204,3.56E-05,6.12E-05,0.429539625,0.12033735,-0.12247044
0.069485,-1.000949,0.016693,-16.863639,-4.487175,-9.610426,0,0,0,0,-0.527979961,-0.145735752,-0.363072412,0,-0.270188,-0.956011,-0.185383,-110.9349,32.571759,357.471953,0,0,0,0,-0.045099346,13.85511696,-33.51736122,0,0.000584287,5.86E-05,0.000116156,0.447939438,0.11090705,-0.130182523
0.069457,-1.016772,0.02024,-18.627244,-3.900482,-10.595379,0,0,0,0,-0.709886641,-0.183826396,-0.46654291,0,-0.233934,-1.137115,-0.129549,-121.816788,35.714353,357.751772,0,0,0,0,-1.234716416,14.20388994,-30.02369157,0,0.000891286,9.78E-05,0.000190071,0.466635827,0.101352902,-0.138015683
0.077454,-1.000868,0.001484,-22.280326,-3.935186,-10.903561,0,0,0,0,-0.927467949,-0.222255947,-0.573022998,0,-0.197672,-1.349867,-0.081294,-122.968695,35.722574,355.719435,0,0,0,0,-2.435582578,14.5527432,-26.54986896,0,0.001269074,0.000138501,0.000265372,0.485677446,0.091910122,-0.14592482
0.08145,-0.992877,-0.013596,-21.704109,-2.488297,-11.198354,0,0,0,0,-1.139422139,-0.246555723,-0.682381924,0,-0.118448,-1.460074,-0.061539,-122.746088,34.010783,354.713969,0,0,0,0,-3.634274844,14.88487976,-23.08586536,0,0.001722353,0.000173364,0.000327967,0.505094255,0.082744643,-0.153891472
0.077444,-1.00071,-0.021325,-20.153681,-2.116124,-11.371929,0,0,0,0,-1.33623543,-0.267220996,-0.793435918,0,-0.039105,-1.585981,-0.029935,-128.082495,29.583495,354.246336,0,0,0,0,-4.885080459,15.17378107,-19.62642849,0,0.002249525,0.000209804,0.000370632,0.524912419,0.074028431,-0.161886101
0.077432,-1.008661,-0.013849,-19.079779,-0.546063,-11.573569,0,0,0,0,-1.522561396,-0.272553643,-0.906459053,0,-0.022384,-1.770896,0.049548,-129.264927,18.165281,354.844088,0,0,0,0,-6.147433262,15.3511764,-16.16115419,0,0.002852276,0.000255365,0.000400353,0.545112139,0.065961471,-0.169834422
0.081413,-1.012622,-0.013914,-19.427839,-0.511113,-12.414567,0,0,0,0,-1.712286387,-0.27754498,-1.027695059,0,-0.033305,-1.963836,0.121493,-117.847189,-1.968955,354.665765,0,0,0,0,-7.298284717,15.33194832,-12.69762133,0,0.003535612,0.000313936,0.00041707,0.565634944,0.058743585,-0.177669195
0.093367,-1.020636,-0.002641,-21.121067,0.814891,-13.695531,0,0,0,0,-1.918546807,-0.269587061,-1.161440479,0,-0.005448,-2.062416,0.129841,-102.099909,-25.624294,351.877897,0,0,0,0,-8.295354141,15.08171107,-9.26131374,0,0.004311247,0.000393365,0.000431319,0.586422049,0.052492688,-0.18538262
0.089353,-1.032418,-0.010434,-24.546294,0.481717,-15.499074,0,0,0,0,-2.158256709,-0.264882793,-1.312798623,0,0.08477,-2.05874,0.066522,-99.729071,-47.104547,346.892553,0,0,0,0,-9.26927085,14.62170573,-5.873691152,0,0.005178329,0.000504752,0.000435817,0.607447929,0.047229295,-0.193033872
0.101341,-1.020634,-0.006445,-29.610232,-1.572784,-17.677995,0,0,0,0,-2.447419131,-0.280242012,-1.485435293,0,0.20271,-2.157747,-0.00797,-111.892764,-64.302306,342.118276,0,0,0,0,-10.36197362,13.99375353,-2.532692363,0,0.006148822,0.000637559,0.00043429,0.628714895,0.043054336,-0.200692574
0.109257,-1.05225,-0.006957,-33.213198,-2.916121,-20.224415,0,0,0,0,-2.771766768,-0.308719756,-1.682939346,0,0.348725,-2.406538,-0.058083,-121.626153,-77.653899,339.518154,0,0,0,0,-11.54972902,13.23541467,0.782914609,0,0.007232721,0.000821773,0.000426262,0.650237474,0.040189266,-0.20840556
0.109276,-1.044405,0.000773,-36.022659,-4.655171,-23.218507,0,0,0,0,-3.123550547,-0.35418041,-1.909682578,0,0.530391,-2.651109,-0.085053,-113.574732,-89.771106,342.748822,0,0,0,0,-12.65885727,12.35874371,4.130071074,0,0.008433187,0.001050349,0.000418956,0.672033689,0.038825188,-0.216198036
0.121257,-1.032515,-0.010444,-39.461031,-6.761323,-26.67909,0,0,0,0,-3.508912178,-0.420208955,-2.170220566,0,0.810217,-2.777174,-0.137177,-96.436825,-100.750577,348.728355,0,0,0,0,-13.60062313,11.37485136,7.535621416,0,0.009763374,0.001312914,0.00040189,0.694185237,0.039000336,-0.224118718
0.12915,-1.080033,0.003995,-40.587576,-8.784084,-27.94828,0,0,0,0,-3.905275225,-0.505991025,-2.443152988,0,1.164669,-2.745092,-0.187196,-82.024858,-109.450425,351.658906,0,0,0,0,-14.40164714,10.30599955,10.96979042,0,0.011235262,0.001654505,0.000388557,0.716839431,0.040552438,-0.232214354
0.185156,-1.013754,0.103899,-37.624155,-14.192929,-32.492087,0,0,0,0,-4.272698613,-0.644593848,-2.760458525,0,1.350074,-2.617923,-0.142731,-80.425996,-112.37629,346.226542,0,0,0,0,-15.18705726,9.208574844,14.35090899,0,0.012896356,0.002016185,0.000472328,0.740027067,0.04322756,-0.240443386
0.144979,-1.147293,0.014312,-33.903556,-20.756237,-33.74775,0,0,0,0,-4.603788027,-0.847291475,-3.090026396,0,1.787832,-2.379336,-0.069861,-106.747327,-119.432226,326.939417,0,0,0,0,-16.22951162,8.042244512,17.54367674,0,0.01472468,0.00252127,0.000569475,0.764013945,0.046584712,-0.248737711
0.049025,-1.212449,-0.230038,-29.193601,-26.662315,-42.252282,0,0,0,0,-4.888881787,-1.107665645,-3.502646338,0,2.281057,-2.330259,-0.011634,-114.062088,-125.082892,296.315722,0,0,0,0,-17.3433992,6.820731895,20.43738496,0,0.016652565,0.003225593,0.000451628,0.789072281,0.050303622,-0.257042908
0.061074,-1.181263,-0.176311,-26.296396,-19.392845,-60.748545,0,0,0,0,-5.145682529,-1.297048896,-4.095893848,0,2.927633,-2.071544,0.043762,-98.775966,-123.453272,252.941497,0,0,0,0,-18.30800824,5.615133535,22.90751677,0,0.018698046,0.004100581,0.000169001,0.815660688,0.053806269,-0.265307206
0.120952,-1.161989,-0.134195,-15.319664,-17.478414,-70.178475,0,0,0,0,-5.295288623,-1.467736533,-4.781230518,0,4.219344,-0.86689,0.677233,-131.22969,-115.111628,206.867973,0,0,0,0,-19.58954818,4.490996543,24.92771182,0,0.020919477,0.005132608,-0.000239045,0.845050306,0.055446991,-0.272938561
0.02491,-1.298939,-0.277049,-6.667609,-15.967777,-79.491343,0,0,0,0,-5.360401992,-1.623671855,-5.557513164,0,5.370837,-1.089168,1.16629,-216.370751,-109.484047,150.017415,0,0,0,0,-21.7025438,3.421816396,26.39272563,0,0.023262791,0.006440572,-0.000906021,0.877942037,0.054833633,-0.2794799
0.024957,-1.263082,-0.322095,-2.095491,3.62765,-98.08489,0,0,0,0,-5.380865771,-1.588245586,-6.515373418,0,5.21298,-2.217148,1.383406,-145.685092,-99.619862,29.433735,0,0,0,0,-23.12524978,2.448966182,26.68016445,0,0.025742178,0.007989434,-0.001874027,0.913798086,0.052949594,-0.284728307
0.036936,-1.25522,-0.321971,7.26362,13.782946,-108.877429,0,0,0,0,-5.309931982,-1.453646504,-7.578629561,0,4.195938,-2.729831,1.285999,23.685877,-93.421547,-95.670552,0,0,0,0,-22.89394238,1.536646387,25.74588172,0,0.028385191,0.009771131,-0.003142948,0.951753379,0.050725552,-0.288774819
0.040911,-1.259102,-0.333441,19.866425,22.599053,-121.056715,0,0,0,0,-5.115923926,-1.232952627,-8.760824043,0,4.899128,-2.609322,-1.180214,169.719177,-75.721774,-171.510215,0,0,0,0,-21.23652854,0.797175938,24.07097728,0,0.03121615,0.011787079,-0.004723503,0.99246775,0.047926002,-0.293924359
0.068629,-1.382133,-0.259393,28.016209,26.54911,-138.002958,0,0,0,0,-4.842328135,-0.973683975,-10.10850918,0,0.305943,-1.745755,-0.872227,72.125634,110.960734,-357.745558,0,0,0,0,-20.53217665,1.880776855,20.57736831,0,0.034298137,0.014151375,-0.006546486,1.032917322,0.04561884,-0.299889083
0.108258,-1.557222,-0.087337,25.715371,23.748792,-159.646509,0,0,0,0,-4.591201465,-0.741762178,-11.66755712,0,-0.251391,-1.372423,-0.420895,103.418332,91.298223,-354.35112,0,0,0,0,-19.522232,2.772361064,17.11690815,0,0.03772083,0.01702684,-0.008451095,1.072845493,0.043672081,-0.306247177
0.131818,-1.771121,-0.00715,18.946059,21.060656,-186.052551,0,0,0,0,-4.406181357,-0.536091709,-13.48447656,0,0.093223,-1.084988,-0.132576,94.078965,96.353639,-370.42752,0,1,0,0,-18.60349211,3.71331457,13.4994519,0,0.041581546,0.020606093,-0.010362387,1.112642036,0.041756399,-0.312729175
0.167506,-1.914395,0.135004,8.122366,8.924984,-216.639604,0,0,0,0,-4.326861377,-0.448933662,-15.6000977,0,-0.107418,-1.306585,-0.129274,80.191674,49.415683,-338.028246,0,0,0,0,-17.82037029,4.1958896,10.19839481,0,0.045989536,0.025016129,-0.012147503,1.152165765,0.040125733,-0.319331994
0.1395,-1.994212,0.266793,-3.886982,-5.71346,-250.571666,0,0,0,0,-4.364820186,-0.50472917,-18.04708662,0,0.228566,-1.621418,-0.102204,74.417119,1.449661,-294.512527,0,0,0,0,-17.09364062,4.210046445,7.322295918,0,0.051004923,0.030304052,-0.013683275,1.191705724,0.039036261,-0.326030332
0.167281,-2.081622,0.330009,-1.768307,-21.096869,-290.132894,0,0,0,0,-4.382088809,-0.710753281,-20.88041566,0,0.391732,-1.469039,0.141678,102.329917,-2.671487,-244.099696,0,0,0,0,-16.09432502,4.183957705,4.938509824,0,0.056747322,0.036530817,-0.01491062,1.23145921,0.038348539,-0.332596258
0.043069,-2.381212,0.302401,-4.064021,-38.870417,-337.538615,0,0,0,0,-4.421776514,-1.090347197,-24.1766912,0,0.485577,-1.279721,0.084735,75.729894,8.842523,-186.612403,0,0,0,0,-15.35477527,4.270310469,3.116123076,0,0.063310863,0.043869744,-0.01585534,1.271548829,0.037895806,-0.339082991
-0.08924,-2.727718,0.209405,-10.840108,-44.575369,-384.709422,0,0,0,0,-4.527636943,-1.525653535,-27.93361915,0,0.465168,-1.292387,-0.012764,59.129736,15.776315,-139.587078,0,0,0,0,0,0,0,1,0.070844821,0.052487308,-0.016604351,0,0,0
-0.185347,-2.940857,0.232608,-38.066843,-44.041219,-426.841048,0,0,0,0,-4.899383457,-1.955743564,-32.10198876,0,0.294049,-1.254925,-0.215014,28.451817,5.084881,-75.772023,0,0,0,0,0,0,0,1,0.079516653,0.062406501,-0.017135966,0,0,0
-0.097512,-2.897922,0.267494,-70.366587,-42.797101,-476.357629,0,0,0,0,-5.586557158,-2.373684004,-36.75391873,0,0.211888,-1.072421,-0.078881,49.962698,-16.226555,-46.747521,0,0,0,0,0,0,0,1,0.089528775,0.073506565,-0.017417581,0,0,0
0.061927,-2.917495,0.172085,-67.789764,-53.118474,-508.880638,0,0,0,0,-6.248566572,-2.892419102,-41.72345621,0,0.172763,-0.937656,-0.001385,40.401098,-10.859491,-33.49401,0,0,0,0,0,0,0,1,0.101149894,0.085745659,-0.017538365,0,0,0
0.145172,-3.149872,0.04285,-81.978971,-55.629404,-519.801868,1,0,0,0,-7.049142461,-3.435675,-46.79964633,0,0.133198,-0.941855,-0.020587,17.157249,-2.512602,-25.213872,0,0,0,0,0,0,0,1,0.11470992,0.099164289,-0.017619101,0,0,0
0.070014,-2.850122,0.135149,-108.711533,-53.579197,-514.804851,0,0,0,0,-8.110778525,-3.958909346,-51.82703745,0,0.136753,-0.977875,-0.082907,16.453052,-4.951694,-17.774849,0,0,0,0,0,0,0,1,0.1301185,0.113346042,-0.017573527,0,0,0
-0.299654,-2.298555,0.493927,-119.918329,-56.894596,-485.973656,0,0,0,0,-9.281855957,-4.514520635,-56.57287394,0,0.109522,-0.989416,-0.035676,10.82814,-1.163557,-11.456288,0,0,0,0,0,0,0,1,0.146946158,0.127542872,-0.017066329,0,0,0
-0.958973,-0.976097,0.872821,-86.404319,-65.20135,-437.055806,0,0,0,0,-10.12564813,-5.151252568,-60.84099704,0,0.073937,-0.997523,-0.050969,7.65641,-0.401514,-8.287608,0,0,0,0,0,0,0,1,0.164085553,0.140466911,-0.015743391,0,0,0
-1.603586,-0.228057,0.926885,-16.832774,-99.615531,-347.964824,0,0,0,0,-10.29003069,-6.124060488,-64.23909103,0,0.081736,-0.997597,-0.062763,5.764483,0.022865,-5.638609,0,0,0,0,0,0,0,1,0.18082709,0.151199221,-0.013554186,0,0,0
-0.643021,-0.450286,0.656897,63.161834,-148.079874,-162.658607,0,0,0,0,-9.673215908,-7.570153008,-65.82755398,0,0.062046,-1.00949,-0.062514,6.173195,1.120241,-4.315162,0,0,0,0,0,0,0,1,0.197688009,0.160620983,-0.010751044,0,0,0
-1.70463,-0.751942,0.199894,49.520946,-133.107413,27.582317,0,0,0,0,-9.18961292,-8.870030088,-65.55819542,0,0.054118,-1.017468,-0.07021,9.455796,1.417805,-3.547914,0,0,0,0,0,0,0,1,0.214532119,0.167948553,-0.007761081,0,0,0
-1.865646,-1.468332,-0.077751,-48.386864,-99.530894,121.866582,0,0,0,0,-9.662140889,-9.842011475,-64.36809208,0,0.062054,-1.013438,-0.062484,10.839407,1.843892,-3.600802,0,0,0,0,0,0,0,1,0.231794505,0.173363118,-0.004843785,0,0,0
-1.745244,-1.073901,-0.056216,-67.810673,-58.786897,138.925486,0,0,0,0,-10.32435449,-10.41610227,-63.01139788,0,0.042318,-1.017466,-0.066205,12.499392,2.055995,-3.9376,0,0,0,0,0,0,0,1,0.249190387,0.176845086,-0.001979028,0,0,0
-1.440891,-0.456042,0.128553,-34.142698,-25.358158,138.378705,0,0,0,0,-10.65777928,-10.66374053,-61.66004334,0,0.038433,-1.017413,-0.058353,12.744035,2.578668,-4.856547,0,0,0,0,0,0,0,1,0.266357527,0.178409524,0.001005875,0,0,0
-1.197017,-0.169322,0.25097,20.795607,-0.877828,144.7571,0,0,0,0,-10.45469718,-10.67231307,-60.24639979,0,0.046347,-1.017363,-0.054507,12.660294,3.00948,-5.555416,0,0,0,0,0,0,0,1,0.283162835,0.178146646,0.004225335,0,0,0
-1.06963,-0.284074,0.226272,47.721069,18.044192,169.83161,0,0,0,0,-9.988671113,-10.49610025,-58.58788797,0,0.038519,-1.017321,-0.046623,13.071154,3.285495,-5.989701,0,0,0,0,0,0,0,1,0.299713153,0.176234377,0.007656269,0,0,0
-0.978322,-0.485279,0.154567,42.969116,35.37918,205.915708,0,0,0,0,-9.56905084,-10.15060045,-56.57699238,0,0.054455,-1.013148,-0.023321,13.09263,3.226589,-6.788257,0,0,0,0,0,0,0,1,0.316155135,0.172874192,0.011231661,0,0,0
-0.878867,-0.607817,0.125949,32.496929,49.621719,243.849094,0,0,0,0,-9.251698018,-9.66601335,-54.19565357,0,0.050402,-1.001406,-0.035109,12.168625,2.555567,-7.023221,0,0,0,0,0,0,0,1,0.332579957,0.168245573,0.014924765,0,0,0
-0.747237,-0.608613,0.182929,29.94043,56.804568,277.092319,0,0,0,0,-8.959311006,-9.11128124,-51.4896739,0,0.058218,-1.009376,-0.046842,11.27864,2.619989,-7.526468,0,0,0,0,0,0,0,1,0.349013653,0.162490056,0.018788835,0,0,0
-0.591682,-0.613484,0.247441,40.651943,56.301768,303.705603,0,0,0,0,-8.562319375,-8.561459287,-48.52379887,0,0.058242,-1.021221,-0.046752,11.16631,3.020061,-8.163785,0,0,0,0,0,0,0,1,0.365502198,0.155765366,0.022884163,0,0,0
-0.452114,-0.629969,0.285156,58.704597,48.668877,327.047929,0,0,0,0,-7.989032295,-8.086177285,-45.32997144,0,0.069997,-1.013357,-0.054727,14.273336,3.414324,-8.925566,0,0,0,0,0,0,0,1,0.382096099,0.148219493,0.027245998,0,0,0
-0.364571,-0.728882,0.272131,78.529259,37.352987,344.642085,0,0,0,0,-7.222145,-7.721402021,-41.96432607,0,0.058181,-1.005459,-0.050782,15.788295,3.473183,-9.107922,0,0,0,0,0,0,0,1,0.398865069,0.14001771,0.031862168,0,0,0
-0.281131,-0.882938,0.239207,93.507652,25.656444,357.572793,0,0,0,0,-6.308984336,-7.470850811,-38.47240427,0,0.06228,-0.997367,-0.027415,17.103636,3.195136,-9.106199,0,0,0,0,0.167027695,0.0312025,-0.088927725,0,0.415900498,0.131363913,0.0367019,5.17E-05,-2.37E-06,-2.56E-05
-0.221607,-1.020861,0.168531,100.478212,15.620033,368.166399,0,0,0,0,-5.327751797,-7.318311426,-34.87702928,0,0.062322,-0.989408,-0.019655,17.07274,2.306988,-8.962414,0,0,0,0,0.333753672,0.05373168,-0.176451299,0,0.433261255,0.122439807,0.041699141,0.000156232,-1.45E-05,-6.96E-05
-0.170041,-1.150888,0.101787,106.82426,6.733169,376.376217,0,0,0,0,-4.284546133,-7.252557822,-31.20148028,0,0.054444,-0.993376,-0.019561,17.322756,1.112649,-8.980998,0,0,0,0,0.502921211,0.064597393,-0.264156357,0,0.450986861,0.113418805,0.046791513,0.000308575,-3.25E-05,-0.000131887
-0.102487,-1.265274,0.050498,115.262231,-1.523938,382.4896,0,0,0,0,-3.158938408,-7.267440029,-27.46623028,0,0.074253,-0.997183,-0.00796,17.092718,0.684598,-9.01207,0,0,0,0,0.669842285,0.07128292,-0.352164854,0,0.469111205,0.10446826,0.05193108,0.000525977,-5.28E-05,-0.0002016
-0.022991,-1.395597,0.014157,126.794225,-9.94519,385.886832,0,0,0,0,-1.920713555,-7.364561025,-23.69780419,0,0.058465,-0.989325,-0.007893,15.887685,0.046163,-9.731901,0,0,0,0,0.824995459,0.07173373,-0.447202949,0,0.487672503,0.09576882,0.057083878,0.000796948,-8.27E-05,-0.00027869
0.064379,-1.573174,-0.045761,142.151126,-16.742434,385.745574,0,0,0,0,-0.532518965,-7.528061357,-19.93075757,0,0.06251,-0.997119,0.003865,13.024354,-0.098849,-10.597627,0,0,0,0,0.952186416,0.070768408,-0.5506954,0,0.506716837,0.087537517,0.062193909,0.001126269,-0.000114718,-0.000352167
0.123689,-1.813482,-0.159909,151.800111,-20.194891,384.87371,0,0,0,0,0.949903994,-7.72527709,-16.17222524,0,0.074315,-0.985246,0.00368,9.69341,-0.885483,-11.584234,0,0,0,0,1.046848623,0.062121113,-0.663822686,0,0.526266146,0.080031624,0.067154487,0.001524975,-0.000159803,-0.000422205
0.182979,-2.061635,-0.281789,142.855542,-17.171405,385.719463,0,0,0,0,2.344977646,-7.892966592,-12.40543361,0,0.086065,-0.989258,-0.008116,7.323596,-1.124247,-12.123314,0,0,0,0,1.118368115,0.051142139,-0.782214424,0,0.546318573,0.073509687,0.071851706,0.002004264,-0.000213915,-0.000499828
0.238659,-2.140759,-0.286882,117.759904,-8.035289,382.573166,0,0,0,0,3.494976709,-7.971436211,-8.669367539,0,0.07037,-1.012955,-0.003898,6.829798,-1.364869,-13.251247,0,0,0,0,1.185065361,0.03781334,-0.911621133,0,0.566823135,0.068064666,0.076280805,0.002553548,-0.000254993,-0.000581095
0.334099,-2.27508,-0.323292,98.095567,0.655618,372.726351,0,0,0,0,4.45294123,-7.965033691,-5.029461768,0,0.074186,-1.020997,-0.02342,6.336882,1.120077,-14.71602,0,0,0,0,1.246948975,0.048751592,-1.055332266,0,0.587758505,0.063830523,0.080407754,0.003178087,-0.000275332,-0.000684249
0.449752,-2.299811,-0.224872,84.124343,8.72077,360.997749,0,0,0,0,5.274468018,-7.879869922,-1.504093125,0,0.081988,-1.036895,-0.039003,6.937185,2.59315,-16.336488,0,0,0,0,1.314694922,0.074075322,-1.214868281,0,0.609106634,0.060821478,0.084324538,0.003886764,-0.000259782,-0.000823856
0.573453,-2.293158,-0.099335,79.930602,11.457435,348.696137,0,0,0,0,6.055040303,-7.767980908,1.901142588,0,0.08194,-1.013205,-0.039183,10.667633,2.070701,-18.071803,0,0,0,0,1.418871025,0.094297012,-1.391350732,0,0.630857079,0.059002059,0.088148484,0.004681656,-0.00023031,-0.001000084
0.708997,-2.345646,0.006236,79.681661,9.686247,335.812296,0,0,0,0,6.833181523,-7.673388652,5.180559541,0,0.089842,-1.021082,-0.039187,12.963458,3.815495,-19.507664,0,0,0,0,1.545467295,0.131557705,-1.581855264,0,0.653007605,0.058371494,0.091978258,0.005572052,-0.000179181,-0.001212935
0.856546,-2.366288,0.070496,78.480326,7.103826,324.826851,0,0,0,0,7.599590957,-7.604015352,8.352696758,0,0.09765,-1.025104,-0.05095,13.852597,4.372569,-22.125775,0,0,0,0,1.680746563,0.174258574,-1.797927285,0,0.675565835,0.058878116,0.095873917,0.006567477,-0.000102198,-0.001473405
0.992228,-2.327422,0.1015,78.783507,7.160912,314.836564,0,0,0,0,8.368961143,-7.53408457,11.42727258,0,0.093715,-1.029062,-0.050888,13.230065,6.403473,-25.249476,0,0,0,0,1.809946416,0.23679249,-2.044504199,0,0.698538019,0.0603985,0.099864438,0.00766842,4.46E-06,-0.001781434
1.155827,-2.276478,0.087069,82.682461,12.839484,306.215532,0,0,0,0,9.176407051,-7.408698984,14.41765863,0,0.101522,-1.033084,-0.062651,10.169175,5.221826,-27.411418,0,0,0,0,1.909254766,0.287786885,-2.312193828,0,0.721957479,0.062775909,0.103936334,0.008885202,0.000145078,-0.002148017
1.359433,-2.146306,0.020676,89.715639,26.524708,295.492843,0,0,0,0,10.05253634,-7.149668633,17.30333093,0,0.069992,-1.096458,-0.077557,-0.741527,6.175096,-32.124912,0,0,0,0,1.902013291,0.348090557,-2.625913672,0,0.745910757,0.065755982,0.108027554,0.010199234,0.000377767,-0.002587085
1.499673,-1.717921,-0.307028,105.955236,45.965818,274.817883,0,0,0,0,11.08725544,-6.700783691,19.98709932,0,0.082116,-1.100068,-0.038523,-2.66987,7.407301,-43.82022,0,0,0,0,1.875940342,0.42042748,-3.053845508,0,0.770529471,0.068831243,0.111831825,0.011627069,0.000706609,-0.003062157
1.666878,-1.775007,-0.691993,165.142716,84.70737,238.556396,0,0,0,0,12.69997728,-5.873563281,22.31675162,0,-0.003773,-1.352602,0.011017,-8.422273,8.237324,-51.611297,0,0,0,0,1.793691582,0.500870098,-3.55786208,0,0.795850741,0.071915008,0.114989359,0.013119795,0.001362338,-0.003526932
2.088836,-2.138444,-0.865258,155.502407,127.095035,201.447299,0,0,0,0,14.21855547,-4.63240083,24.2840104,0,0.059068,-1.20235,0.017188,15.896619,6.36719,-66.463318,0,0,0,0,1.948932002,0.563049688,-4.20691792,0,0.822001275,0.075083051,0.117338222,0.014731592,0.002208205,-0.003975643
3.194606,-1.552908,-0.92836,86.131791,156.230325,165.459976,0,0,0,0,15.05968624,-3.106714063,25.89983048,0,0.067185,-1.245608,0.037004,0.207779,9.249347,-78.514305,0,0,0,0,1.950961094,0.653375342,-4.97365918,0,0.849928761,0.077317924,0.118819439,0.016484969,0.003284678,-0.004389771
4.555386,-1.12324,-0.838167,85.664586,161.953705,131.456571,0,0,0,0,15.89625446,-1.525134912,27.18358605,0,0.079315,-1.280866,0.068458,-0.410309,9.012271,-91.110917,0,0,0,0,1.94695417,0.741385801,-5.863414229,0,0.880720742,0.077607031,0.119517305,0.018408115,0.004624959,-0.004739917
4.945582,-1.480578,-0.737583,103.54647,133.760898,51.973365,0,0,0,0,16.90745046,-0.218876143,27.69113845,0,0.075569,-1.36376,0.073031,-9.829386,11.582809,-105.37394,0,0,0,0,1.850964072,0.85449917,-6.892456611,0,0.914500263,0.076038866,0.119525824,0.020524448,0.006304474,-0.005021808
4.226869,-1.92842,-0.767417,67.880538,90.985124,-55.59464,0,0,0,0,17.57034634,0.669650459,27.14822204,0,0.07157,-1.407356,0.053843,-6.09688,8.069851,-120.700384,0,0,0,0,1.791424229,0.933306309,-8.071171299,0,0.950611846,0.073337282,0.118817116,0.022858068,0.008361068,-0.005253378
3.110573,-1.767742,-0.665664,-28.06402,50.439855,-123.330878,0,0,0,0,17.29628364,1.162227168,25.94381894,0,0.091311,-1.506202,0.030975,-5.927325,6.865511,-137.985581,0,0,0,0,1.733540195,1.000352314,-9.418686738,0,0.988361412,0.069914888,0.117486277,0.025464101,0.010885746,-0.005455999
1.7014,-2.782246,0.451353,-91.4591,20.32454,-140.885248,0,0,0,0,16.40312837,1.360709004,24.56798644,0,0.103077,-1.66056,-0.018778,-10.017894,10.946359,-159.175412,0,0,0,0,1.635709199,1.107250352,-10.97313412,0,1.026427116,0.067261642,0.116577273,0.028407873,0.014017746,-0.005676169
-0.585643,-1.685268,0.458273,-108.407676,-144.990711,-305.103414,0,0,0,0,15.34445966,-0.055215908,21.58846091,0,0.063778,-1.810878,-0.040779,-6.051244,13.277756,-184.070328,0,0,0,0,1.57661502,1.236915938,-12.77069592,0,1.06355018,0.065339748,0.116096571,0.031725983,0.017878903,-0.005934452
