left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
0.053466,-1.016144,-0.063389,-16.608649,5.150908,-23.835996,0,0,0,0,-1.634182129,0.18397792,-1.424611045,0,0.787664,-1.213342,-0.105898,5.410945,-29.504417,144.964552,0,0,0,0,0,0,0,1,0.001660158,0.000598603,-0.001815064,0,0,0
0.045484,-1.024149,-0.044506,-14.831736,4.375006,-27.418299,0,0,0,0,-1.779023301,0.226702588,-1.692367871,0,0.932663,-1.087319,-0.194053,3.383219,-16.02944,134.178281,0,0,0,0,0,0,0,1,0.002077258,0.000758427,-0.002217791,0,0,0
0.069388,-1.036043,-0.048506,-14.003592,2.927522,-32.053393,0,0,0,0,-1.915777129,0.25529167,-2.005389287,0,1.019249,-0.980441,-0.187743,-9.128999,0.522136,114.67653,0,0,0,0,0,0,0,1,0.002579831,0.000953613,-0.002665852,0,0,0
0.077353,-1.039963,-0.056176,-10.210826,1.611273,-37.336617,0,0,0,0,-2.015492227,0.271026758,-2.370004688,0,1.035815,-0.959764,-0.074632,-29.221064,15.996664,91.630312,0,0,0,0,0,0,0,1,0.003179766,0.001188307,-0.003166415,0,0,0
0.0933,-1.048068,-0.033499,-5.332671,-0.865351,-43.620447,0,0,0,0,-2.067569092,0.262576064,-2.795985615,0,1.03717,-1.01766,0.093945,-48.327385,25.315592,68.739616,0,0,0,0,0,0,0,1,0.003896506,0.001471012,-0.003698286,0,0,0
0.073051,-1.197727,-0.085332,0.23511,-9.214667,-49.142654,0,0,0,0,-2.065273096,0.172589082,-3.275894346,0,1.058024,-1.111352,0.223535,-50.739895,27.749969,44.216195,0,0,0,0,0,0,0,1,0.004727674,0.001940586,-0.004309908,0,0,0
0.144772,-1.23762,-0.059382,-5.378628,-10.924131,-63.555493,0,0,0,0,-2.11779876,0.065908115,-3.896553457,0,1.090627,-1.236756,0.333719,-45.756639,23.104715,17.595824,0,0,0,0,0,0,0,1,0.005743819,0.00263876,-0.004977029,0,0,0
0.093104,-1.134498,-0.099526,2.49055,-16.442517,-69.104928,0,0,0,0,-2.093476982,-0.09466334,-4.57140627,0,1.098527,-1.272334,0.326106,-25.14759,14.759742,-10.323811,0,0,0,0,0,0,0,1,0.006908268,0.003466199,-0.005737167,0,0,0
0.081093,-1.162184,-0.088563,-6.44805,-15.907179,-79.278597,0,0,0,0,-2.156446221,-0.250006885,-5.345611318,0,1.121543,-1.225483,0.251266,4.666689,6.907798,-34.952208,0,0,0,0,0,0,0,1,0.008225701,0.004447551,-0.006580076,0,0,0
0.041062,-1.224799,-0.154195,-1.783208,-15.427354,-86.743048,0,0,0,0,-2.173860361,-0.400664639,-6.192711396,0,1.140165,-1.155385,0.121539,20.009225,3.543988,-56.485287,0,0,0,0,0,0,0,1,0.009683114,0.005636461,-0.007567096,0,0,0
0.049019,-1.236723,-0.146786,-1.116831,-13.274635,-97.688839,0,0,0,0,-2.184766914,-0.530299746,-7.146703965,0,1.103776,-1.093133,0.015777,29.61395,5.311015,-70.179303,0,0,0,0,0,0,0,1,0.011304428,0.007043332,-0.008691302,0,0,0
0.044966,-1.280413,-0.10947,-0.737221,-9.492083,-108.914352,0,0,0,0,-2.191966338,-0.622995869,-8.210320684,0,1.063719,-1.082033,-0.066104,28.609143,12.955454,-97.584383,0,0,0,0,0,0,0,1,0.013109762,0.008706014,-0.009917819,0,0,0
0.016916,-1.351436,-0.106805,-5.912052,-2.749171,-123.486374,0,0,0,0,-2.249701221,-0.649843242,-9.416242305,0,1.032186,-1.129583,-0.077219,27.586104,12.960631,-119.371747,0,0,0,0,0,0,0,1,0.015107561,0.010682716,-0.011244155,0,0,0
0.060679,-1.402802,-0.122854,-9.683221,0.042834,-140.014003,0,0,0,0,-2.344263926,-0.649424941,-10.78356655,0,0.836917,-1.531651,0.072099,-70.59648,74.031202,-189.317716,0,0,0,0,0,0,0,1,0.01736604,0.013023336,-0.012685312,0,0,0
0.052672,-1.434817,-0.058734,-12.994081,3.564002,-154.939265,0,0,0,0,-2.471159248,-0.614620234,-12.29664531,0,-0.635943,-1.303835,0.387216,25.501434,3.772696,-209.825221,0,0,0,0,0,0,0,1,0.019913504,0.015750055,-0.014181361,0,0,0
0.032619,-1.493992,-0.059683,-19.293464,2.87956,-171.469955,0,0,0,0,-2.659571982,-0.586499531,-13.97115659,0,-0.540453,-1.08928,0.025057,61.277364,-35.409147,-223.703642,0,0,0,0,0,0,0,1,0.022778535,0.018904514,-0.01573319,0,0,0
0.088405,-1.530019,-0.014656,-22.082846,4.362203,-189.849982,0,0,0,0,-2.875224775,-0.543899893,-15.82516032,0,-0.157275,-1.087574,0.119723,58.285374,-35.061998,-214.930346,0,0,0,0,0,0,0,1,0.026050117,0.022522663,-0.017298716,0,0,0
0.044396,-1.609023,0.006894,-28.125233,6.214952,-209.366158,0,0,0,0,-3.149885254,-0.483207002,-17.86975171,0,0.016423,-1.063182,0.153334,41.760195,-29.268103,-196.566766,0,0,0,0,0,0,0,1,0.029755522,0.02665019,-0.0188578,0,0,0
0.044377,-1.620923,0.014306,-34.692706,3.407103,-230.859492,0,0,0,0,-3.488681211,-0.449934512,-20.12423894,0,0.126806,-1.153941,0.125765,28.323886,-15.53985,-171.731734,0,0,0,0,0,0,0,1,0.03394604,0.031279814,-0.020403513,0,0,0
-0.019592,-1.683307,-0.074127,-34.2295,1.93772,-253.422554,0,0,0,0,-3.822953672,-0.431011465,-22.59906856,0,0.130449,-1.162168,0.082784,30.475746,0.93463,-153.979623,0,0,0,0,0,0,0,1,0.038645481,0.036420223,-0.022018505,0,0,0
-0.019594,-1.68328,-0.077929,-41.236688,5.298267,-278.984925,0,0,0,0,-4.225655703,-0.379270576,-25.32353072,0,0.043366,-1.07965,0.059393,26.476119,5.865134,-141.637512,0,0,0,0,0,0,0,1,0.043913336,0.04204022,-0.023706329,0,0,0
-0.043791,-1.821344,-0.091554,-50.966004,8.021434,-306.702806,0,0,0,0,-4.723370586,-0.30093626,-28.31867531,0,0.0192,-1.127737,-0.022164,32.917727,-0.374682,-126.898149,0,0,0,0,0,0,0,1,0.0498493,0.048204714,-0.025479721,0,0,0
0.023958,-1.88584,0.067069,-55.946422,3.11111,-336.340076,0,0,0,0,-5.269722363,-0.270554326,-31.60324637,0,0.102095,-1.13139,-0.011072,41.72456,-6.077314,-109.009116,0,0,0,0,0,0,0,1,0.056601654,0.054947463,-0.027190429,0,0,0
0.04761,-2.052377,0.151822,-74.253553,-5.072981,-366.77019,0,0,0,0,-5.994854717,-0.320095156,-35.1849865,0,0.217028,-1.094865,0.077665,38.929515,-2.871908,-83.460265,0,0,0,0,0,0,0,1,0.064342698,0.06234895,-0.028759244,0,0,0
0.055121,-2.305401,0.185759,-90.057084,-19.16504,-400.558172,0,0,0,0,-6.874318428,-0.50725375,-39.0966874,0,0.209175,-1.039453,0.096858,19.916633,7.949043,-55.328817,0,0,0,0,0,0,0,1,0.0732951,0.070520494,-0.030154449,0,0,0
0.309993,-2.491676,0.167477,-91.103538,-25.605128,-430.298507,0,0,0,0,-7.764001416,-0.757303828,-43.29882126,0,0.086412,-1.032411,0.027404,8.080888,11.664379,-41.068203,0,0,0,0,0,0,0,1,0.083813191,0.079650943,-0.03139313,0,0,0
0.59656,-2.792728,0.170146,-110.025726,-33.889611,-454.028374,0,0,0,0,-8.838471396,-1.088257061,-47.7326921,0,0.050675,-1.036724,-0.007469,10.947751,5.766184,-36.008458,0,0,0,0,0,0,0,1,0.09632877,0.090014901,-0.032472792,0,0,0
0.652443,-2.748985,0.102401,-117.395686,-21.445989,-477.388986,0,0,0,0,-9.984913643,-1.297690547,-52.39469392,0,0.026702,-1.037122,-0.050288,17.912339,1.516141,-31.930229,0,0,0,0,0,0,0,1,0.110929309,0.101495117,-0.03345675,0,0,0
0.368865,-2.924485,-0.094251,-112.423243,-29.756418,-489.938037,1,0,0,0,-11.08279688,-1.588280566,-57.17924506,0,0.046622,-1.024982,-0.019257,16.290686,2.390128,-26.214218,0,0,0,0,0,0,0,1,0.127680862,0.113811886,-0.034528795,0,0,0
0.0974,-3.057556,-0.149549,-147.693416,-36.931245,-486.242357,0,0,0,0,-12.52511539,-1.948937256,-61.92770558,0,0.058571,-1.012953,0.000107,11.088636,4.340569,-19.863657,0,0,0,0,0,0,0,1,0.146653119,0.126619116,-0.035740609,0,0,0
-0.128429,-2.356127,0.177389,-196.192831,-29.143353,-436.89164,0,0,0,0,-14.44106101,-2.233540313,-66.1942255,0,0.078314,-1.012874,0.003858,5.386106,3.714715,-11.569839,0,0,0,0,0,0,0,1,0.167328188,0.139270754,-0.036786634,0,0,0
-0.790732,-0.545007,0.71244,-186.930882,-22.435599,-343.657734,0,0,0,0,-16.2665579,-2.452637959,-69.55025806,0,0.050713,-1.012942,0.00408,3.530754,2.725879,-7.250817,0,0,0,0,0,0,0,1,0.18819297,0.15047331,-0.037166813,0,0,0
-1.929183,0.478758,1.090453,-111.641169,-23.151386,-267.038733,0,0,0,0,-17.35680369,-2.678725713,-72.15805818,0,0.031033,-1.001083,0.011969,1.199771,3.768761,-6.426423,0,0,0,0,0,0,0,1,0.208210468,0.15888787,-0.036527854,0,0,0
-0.56385,-0.758525,0.648102,69.089301,-54.442971,-166.829603,0,0,0,0,-16.68210349,-3.210395352,-73.78725353,0,0.019233,-1.001081,0.015974,-1.170438,4.229359,-5.36256,0,0,0,0,-0.011430059,0.041302334,-0.05236875,0,0.228690071,0.166059745,-0.035283178,1.63E-05,1.03E-06,1.49E-05
-1.581726,-1.192344,0.436084,57.937123,-57.828877,31.723729,0,0,0,0,-16.11631127,-3.775130479,-73.47745148,0,0.023097,-1.005112,0.004243,-2.138245,4.291023,-4.882825,0,0,0,0,-0.032311357,0.083206855,-0.100052588,0,0.249730805,0.171196695,-0.033630937,5.27E-05,6.87E-06,3.38E-05
-1.634288,-1.567315,0.42625,-5.000782,-50.362955,171.863216,0,0,0,0,-16.16514703,-4.266956211,-71.79909977,0,0.019142,-1.01305,0.000425,-2.667018,4.659534,-4.929588,0,0,0,0,-0.058356455,0.128710117,-0.148193096,0,0.271563467,0.174405593,-0.031580323,0.000106767,2.49E-05,5.31E-05
-1.613506,-1.149413,0.52423,-17.825958,-38.988307,210.908999,0,0,0,0,-16.33922865,-4.647701396,-69.73944157,0,0.026962,-1.009144,-0.007489,-2.718157,4.44471,-4.716348,0,0,0,0,-0.084900957,0.172115488,-0.194251182,0,0.29381665,0.175637208,-0.029039763,0.000185395,5.17E-05,6.54E-05
-1.477245,-0.806447,0.556337,9.624117,-30.991309,228.075392,0,0,0,0,-16.24524313,-4.950350898,-67.51214282,0,0.034819,-1.009155,-0.011462,-2.286898,4.412206,-4.357109,0,0,0,0,-0.107233945,0.215203438,-0.236801074,0,0.316215603,0.174946853,-0.02597925,0.000295581,8.70E-05,6.70E-05
-1.337554,-0.723232,0.454987,54.649895,-23.170895,243.299042,0,0,0,0,-15.71155275,-5.17662917,-65.13617562,0,0.026876,-1.009237,-0.019219,-1.483755,4.012573,-4.316076,0,0,0,0,-0.12172374,0.254388721,-0.278950254,0,0.338690478,0.172471894,-0.022493505,0.000431497,0.000131174,5.06E-05
-1.285956,-0.813138,0.297642,84.645813,-13.182375,267.639264,0,0,0,0,-14.88493349,-5.305363301,-62.52251093,0,0.019027,-1.013173,-0.015215,-0.576417,3.981361,-4.702263,0,0,0,0,-0.127352813,0.293269199,-0.324870791,0,0.361269012,0.168346702,-0.018729585,0.000587462,0.000187704,2.00E-05
-1.20654,-0.962574,0.169745,92.144418,1.353246,302.201492,0,0,0,0,-13.98508565,-5.292148008,-59.57132448,0,0.023027,-1.013102,-0.007427,0.166321,4.409275,-4.957279,0,0,0,0,-0.125728584,0.336328525,-0.373281719,0,0.384024735,0.162770223,-0.01480702,0.000767407,0.000256599,-1.75E-05
-1.111071,-1.072964,0.099503,81.365438,17.857116,336.868057,0,0,0,0,-13.1905013,-5.117762109,-56.28159736,0,0.026967,-0.997268,-0.003669,0.783671,4.868669,-5.424179,0,0,0,0,-0.118075547,0.383874121,-0.426252217,0,0.407003605,0.155952084,-0.01079146,0.000975184,0.000323102,-5.85E-05
-1.059265,-1.088786,0.080224,69.228111,32.085299,366.02877,0,0,0,0,-12.51444553,-4.804429111,-52.70709766,0,0.019097,-1.005184,-0.003545,1.688754,5.081179,-5.408799,0,0,0,0,-0.101583809,0.43349501,-0.47907252,0,0.430164088,0.1480283,-0.006700923,0.001205219,0.000394567,-0.000102794
-0.923669,-1.097387,0.121869,68.627972,41.04271,384.917869,0,0,0,0,-11.84425049,-4.403621396,-48.94813409,0,0.018974,-1.001359,-0.019215,2.167166,5.021151,-6.124302,0,0,0,0,-0.080420078,0.482529688,-0.538880156,0,0.453503401,0.139192483,-0.002496486,0.001458233,0.000467427,-0.000165037
-0.780133,-1.121702,0.148051,71.68057,42.921907,390.362104,0,0,0,0,-11.14424492,-3.984462148,-45.13600417,0,0.023006,-1.017081,-0.011307,4.786282,4.345986,-7.256842,0,0,0,0,-0.033679043,0.524970957,-0.609747754,0,0.477040786,0.129644811,0.001846319,0.001738628,0.000556426,-0.000237848
-0.612753,-1.18953,0.173524,83.15602,40.432444,388.166724,0,0,0,0,-10.33217441,-3.589614063,-41.34531351,0,0.022978,-1.017112,-0.015217,6.778798,3.639107,-7.610683,0,0,0,0,0.032520156,0.560509111,-0.68407083,0,0.500841852,0.119618855,0.0063513,0.002047448,0.000661607,-0.000324881
-0.517219,-1.276515,0.145481,93.282178,34.975645,388.641387,0,0,0,0,-9.421215645,-3.248055029,-37.54998746,0,0.011149,-1.017141,-0.015122,8.987432,2.596634,-8.49402,0,0,0,0,0.120288047,0.585866865,-0.767020244,0,0.524940703,0.109309555,0.010992247,0.002376312,0.000782862,-0.000426047
-0.461649,-1.406792,0.112949,96.839492,29.449026,394.199331,0,0,0,0,-8.47551748,-2.960466885,-33.70038462,0,0.014985,-1.021203,-0.030763,12.12103,2.194569,-9.142762,0,0,0,0,0.23865748,0.607298203,-0.856305029,0,0.549360467,0.098920099,0.015738756,0.002729656,0.000924036,-0.000555964
-0.426091,-1.572496,0.072247,93.341902,25.290646,400.387331,0,0,0,0,-7.563975469,-2.71348792,-29.79035209,0,0.026904,-1.009206,-0.015309,13.038654,1.887466,-9.409626,0,0,0,0,0.365988086,0.625730488,-0.948195908,0,0.574113277,0.088673633,0.020552788,0.00311829,0.001074101,-0.000700189
-0.358506,-1.683275,0.070442,86.054914,22.003658,403.596265,0,0,0,0,-6.723595449,-2.498608447,-25.84898231,0,0.026954,-1.005195,-0.007519,13.706753,1.64305,-10.008272,0,0,0,0,0.499843096,0.641775898,-1.045932939,0,0.599198965,0.078762267,0.025432655,0.003543588,0.001229324,-0.000851441
-0.298879,-1.786184,0.07637,82.695269,17.469718,405.599329,0,0,0,0,-5.916024463,-2.328005732,-21.88805137,0,0.02692,-1.017102,-0.015249,15.223096,1.367168,-10.869264,0,0,0,0,0.648506143,0.655127148,-1.152078096,0,0.624599138,0.069361196,0.030383897,0.004007223,0.001400845,-0.001016945
-0.203306,-1.861559,0.082732,84.800511,12.453687,407.419615,0,0,0,0,-5.087894473,-2.206387695,-17.90934419,0,0.026991,-1.009113,-0.003579,15.595449,2.101076,-10.837475,0,0,0,0,0.800805449,0.675645469,-1.257912813,0,0.650306066,0.060622606,0.035412461,0.004510628,0.001581209,-0.001185793
-0.13176,-1.992253,0.103416,91.912232,7.447743,408.84316,0,0,0,0,-4.190314082,-2.13365583,-13.91673521,0,0.031036,-1.016907,0.008179,16.057739,2.622255,-11.392644,0,0,0,0,0.957619307,0.701253428,-1.369169102,0,0.676297306,0.052727103,0.040537677,0.005058814,0.001777797,-0.001346998
-0.020513,-2.217871,0.126361,103.710405,4.131711,406.182125,0,0,0,0,-3.177517158,-2.09330709,-9.950112891,0,0.01915,-1.016998,0.000455,18.540514,2.315415,-12.763664,0,0,0,0,1.138679014,0.723864902,-1.493814258,0,0.702582372,0.045935332,0.045780991,0.005643952,0.001990414,-0.001507778
0.142775,-2.328809,0.105516,111.756037,0.837758,393.165056,0,0,0,0,-2.086149609,-2.085125859,-6.110610391,0,0.02322,-1.008937,0.019912,16.308174,1.434447,-13.619512,0,0,0,0,1.297938525,0.737873174,-1.626817305,0,0.729182987,0.040387305,0.05112292,0.006271061,0.00221162,-0.001649947
0.445522,-2.503331,0.079806,131.286231,-1.983436,364.968674,0,0,0,0,-0.80405751,-2.104495352,-2.546463184,0,0.01933,-1.020761,0.023944,14.745212,0.710647,-16.296289,0,0,0,0,1.441934736,0.744813086,-1.785960752,0,0.756233868,0.036260482,0.056539435,0.006939556,0.002452328,-0.001769739
0.704573,-2.582811,0.036631,154.73049,-6.575466,341.245466,0,0,0,0,0.706982432,-2.168708887,0.78601207,0,0.027187,-1.020772,0.019971,12.986622,-0.101088,-20.166433,0,0,0,0,1.568757217,0.743825898,-1.982898574,0,0.78382629,0.033603695,0.061990186,0.00765863,0.002712758,-0.001870865
0.943734,-2.634561,-0.009894,168.650449,-12.312701,338.027445,0,0,0,0,2.353959473,-2.288950107,4.087061338,0,0.042917,-1.028692,0.012084,12.169556,-0.14782,-24.536994,0,0,0,0,1.687600537,0.742382344,-2.222517656,0,0.812028638,0.032405446,0.06743169,0.008444704,0.003000836,-0.001960698
1.146901,-2.721216,-0.133011,188.617854,-14.050366,351.928161,0,0,0,0,4.195930703,-2.426160713,7.523859785,0,0.070236,-1.060583,-0.034818,10.58765,4.158422,-30.406939,0,0,0,0,1.790995557,0.782991934,-2.51946042,0,0.840862886,0.032653597,0.072748882,0.009325306,0.003347462,-0.002083072
1.421725,-2.875249,-0.253432,191.196524,-8.879769,372.93221,0,0,0,0,6.063084258,-2.512877207,11.1657759,0,0.093355,-1.065061,-0.109267,14.698829,8.738288,-39.329721,0,0,0,0,1.934538809,0.868326777,-2.903539727,0,0.870375421,0.034346181,0.077829216,0.010325039,0.003758036,-0.002307567
1.820402,-2.919297,-0.341698,173.970285,-0.531894,375.487305,0,0,0,0,7.762012822,-2.518071484,14.83264411,0,0.253864,-1.065903,-0.266967,7.352129,14.745727,-47.367625,0,0,0,0,2.006336943,1.012328018,-3.366114189,0,0.900707391,0.037306087,0.082590199,0.011580547,0.004242416,-0.002781569
2.323007,-2.84943,-0.386335,149.659902,9.586181,356.537277,0,0,0,0,9.223535303,-2.424456436,18.31445346,0,0.036453,-1.347692,0.120148,-9.642102,26.945565,-62.38409,0,0,0,0,1.912175791,1.275468301,-3.975333818,0,0.932099624,0.041177353,0.086990112,0.012941111,0.00505108,-0.003143281
2.878015,-2.495656,-0.388388,110.040685,16.34033,330.465129,0,0,0,0,10.29815137,-2.2648829,21.54165198,0,-0.026614,-1.371567,0.116926,4.793469,26.447013,-79.143153,0,0,0,0,1.958987012,1.533739912,-4.748216172,0,0.964916897,0.045295909,0.091027039,0.014372102,0.006200552,-0.003395714
3.544975,-1.99216,-0.388058,81.408424,14.382182,293.925087,0,0,0,0,11.09315551,-2.124431904,24.41201416,0,-0.080932,-1.366795,0.238549,-7.251811,34.554889,-90.4695,0,0,0,0,1.888168545,1.87119,-5.631707383,0,0.9996805,0.048805977,0.094701285,0.015846466,0.007679243,-0.003425199
3.836491,-1.783618,-0.403786,90.261331,3.172837,240.879585,0,0,0,0,11.97461382,-2.093447168,26.76435386,0,-0.006697,-1.343602,0.151746,3.748618,22.46091,-107.355509,0,0,0,0,1.924776143,2.090534824,-6.680101025,0,1.036566538,0.051255156,0.097998153,0.017441949,0.009469812,-0.003312862
4.343663,-1.32439,-0.784322,115.508757,-13.530893,174.981968,0,0,0,0,13.10262902,-2.225584795,28.47316214,0,-0.022036,-1.315477,0.218132,-6.511128,17.437846,-120.554242,0,0,0,0,1.861190908,2.260826289,-7.857388545,0,1.076031979,0.051922392,0.100561993,0.019165322,0.011540867,-0.002996658
4.530221,-1.669261,-1.253775,157.921253,-14.967254,103.952987,0,0,0,0,14.64482876,-2.371749385,29.48832803,0,-0.018153,-1.299705,0.21407,-6.640648,5.147569,-136.304363,0,0,0,0,1.79634083,2.311095518,-9.18848584,0,1.118024063,0.050928874,0.101954054,0.021042171,0.013873731,-0.002480385
4.217861,-2.278512,-1.537254,118.10168,-3.169271,28.297125,0,0,0,0,15.79816548,-2.402699297,29.76466714,0,-0.037621,-1.350927,0.234169,-8.598236,-4.321176,-152.599774,0,0,0,0,1.712373682,2.268896533,-10.67871801,0,1.162064113,0.048892344,0.101909396,0.02309171,0.016506191,-0.001745257
3.695391,-2.333181,-1.397318,0.187272,16.603088,-44.516956,0,0,0,0,15.79999431,-2.240559766,29.32993124,0,0.017105,-1.386914,0.159706,-11.252728,-8.543697,-172.287298,0,0,0,0,1.60248376,2.185461992,-12.36121115,0,1.207786728,0.046130522,0.100558803,0.025395083,0.019473634,-0.000860867
3.201762,-1.995589,-0.882273,-105.279185,31.470287,-105.103706,0,0,0,0,14.77187727,-1.933232744,28.30352786,0,-0.018907,-1.526058,0.051565,-10.542284,-5.444929,-195.760096,0,0,0,0,1.499531768,2.132288857,-14.27293084,0,1.255025158,0.042657396,0.098383638,0.027988146,0.022884349,7.17E-05
-0.656507,-1.00832,-0.310193,-27.533075,-40.566497,-229.096735,0,0,0,0,14.50299958,-2.329389941,26.06625506,0,0.008427,-1.593545,-0.002886,-5.346794,-6.841247,-223.850296,0,0,0,0,1.447316982,2.065479805,-16.45896889,0,1.301427654,0.039365803,0.095918565,0.030953186,0.026790995,0.0010016
-1.189795,-0.535814,0.130999,-243.938363,20.843684,-355.972346,0,0,0,0,12.120789,-2.12583834,22.58996262,0,-0.042046,-1.711533,0.072716,-5.508332,-10.268994,-255.110036,0,0,0,0,1.393524678,1.96519666,-18.95027783,0,1.346774438,0.036029111,0.093575925,0.03433591,0.031263182,0.001999445
-0.778797,-0.248102,-0.533621,-167.548535,70.645812,-408.771549,0,1,0,0,10.48457284,-1.435937832,18.59805296,0,-0.030423,-1.723597,0.041431,-13.862581,-11.863317,-290.267615,0,0,0,0,1.25814791,1.849343955,-21.78492251,0,1.391459745,0.032209721,0.090734562,0.038213508,0.036286048,0.003036012
0.109324,-0.894842,-0.494872,-98.899011,89.658901,-355.701827,0,0,0,0,9.518762188,-0.560362627,15.1244023,0,-0.112999,-1.877876,0.03154,-22.996813,-12.418006,-324.508529,0,0,0,0,1.033569658,1.728074365,-24.95395111,0,1.436041498,0.028236423,0.087430691,0.042649427,0.041920982,0.004102056
0.539486,-1.180482,-0.499598,-40.207429,72.714085,-277.625026,0,0,0,0,9.126111514,0.149735859,12.41322041,0,-0.113035,-1.917483,0.0162,-27.331905,-12.164482,-366.011316,0,0,0,0,0.766656523,1.609280596,-28.52828037,0,1.48084431,0.024297628,0.083659895,0.047746182,0.04814535,0.00518324
0.630779,-1.438316,-0.378316,-38.438265,45.948652,-222.997526,0,0,0,0,8.750737832,0.598453164,10.2355102,0,-0.234452,-2.205763,0.050657,-43.719933,-13.319138,-410.05461,0,0,0,0,0.339704053,1.479210889,-32.53271992,0,1.525942676,0.020642334,0.079535525,0.053643063,0.055055305,0.006311769
0.611039,-1.355958,-0.285736,-42.53952,11.060976,-173.740625,0,0,0,0,8.335312832,0.706470508,8.538824404,0,-0.190584,-2.679952,-0.008649,-34.346513,-12.67765,-457.066279,0,0,0,0,0.004288887,1.355405713,-36.9962578,0,1.571367173,0.017220879,0.075144106,0.060722039,0.062923902,0.007432214
0.360225,-1.162613,-0.149479,-21.68398,-2.721645,-132.701598,0,0,0,0,0,0,0,1,0.002611,-2.976254,-0.090063,-0.417717,-13.651548,-512.061259,0,0,0,0,0.000209619,1.222089814,-41.99685604,0,0,0,0,0.069414386,0.071926772,0.008468486
0.196794,-1.163274,0.017842,-22.884508,9.174206,-101.076364,0,0,0,0,0,0,0,1,-0.141091,-3.631106,0.033395,21.95526,1.791413,-551.980776,0,0,0,0,0.214616455,1.239584082,-47.3872933,0,0,0,0,0.080192346,0.08219562,0.00953597
0.153064,-1.092084,0.022804,-24.928516,12.85762,-79.207885,0,0,0,0,0,0,0,1,0.227106,-3.735426,0.207197,52.776139,4.849083,-591.440901,0,0,0,0,0.730008438,1.286938408,-53.16308335,0,0,0,0,0.093500282,0.093792814,0.010797099
0.21302,-1.000886,-0.055583,-18.291739,3.525672,-62.872334,0,0,0,0,0,0,0,1,0.388042,-3.933653,0.054909,97.628403,-35.861659,-611.802277,1,0,0,0,1.683410811,0.936726895,-59.13771496,0,0,0,0,0.10970236,0.106652623,0.012109547
0.185101,-0.996694,-0.07832,-5.693375,-9.986919,-50.075022,0,0,0,0,0,0,0,1,0.184029,-3.383325,-0.194,171.898661,-33.812062,-597.37627,0,0,0,0,3.362108672,0.606530977,-64.9714676,0,0,0,0,0.128448731,0.120071446,0.013240682
0.137212,-1.032616,-0.002846,-4.375359,-12.852454,-37.51818,0,0,0,0,0,0,0,1,-0.373329,-2.045082,-0.559474,176.269015,-46.063078,-536.167181,0,0,0,0,5.083485771,0.15669623,-70.20747522,0,0,0,0,0.148650264,0.132874573,0.013848933
0.145139,-1.064391,0.019451,-9.300747,-3.297756,-22.191434,0,0,0,0,0,0,0,1,-0.771147,-0.953778,-0.74447,83.493762,-39.791114,-422.971203,0,0,0,0,5.898854541,-0.231888867,-74.33805338,0,0,0,0,0.169426612,0.144289787,0.013761401
0.109355,-0.996859,-0.021272,-6.964204,-0.677319,-12.177949,0,0,0,0,0,0,0,1,-1.428049,-0.103246,-0.835609,-30.941154,0.00227,-337.12331,0,0,0,0,5.596694834,-0.231866699,-77.6302732,0,0,0,0,0.190036983,0.153487399,0.012892908
0.101376,-0.996782,-0.028872,-1.618729,-5.174775,-8.785145,0,0,0,0,0,0,0,1,-0.788779,-0.089255,-0.766557,-210.716731,67.910981,-182.042716,0,0,0,0,3.538914258,0.431326475,-79.4080341,0,0,0,0,0.210601012,0.161041111,0.011307991
0.021592,-1.016494,0.001248,-1.723677,0.527805,-6.480466,0,0,0,0,0,0,0,1,-1.680529,-1.7891,-0.230262,-83.082035,32.641734,56.990295,0,0,0,0,2.72756626,0.750093408,-78.85148825,0,0,0,0,0.232322793,0.166442541,0.00950787
0.061485,-1.008691,-0.002439,-3.482295,-6.493036,-4.430304,0,0,0,0,0,0,0,1,-1.888002,-2.290523,-0.158296,65.946373,36.148097,192.808271,0,0,0,0,3.371573809,1.103102168,-76.96859498,0,0,0,0,0.255506182,0.169672986,0.007559806
0.057477,-1.020553,0.001172,-2.758815,-6.653862,-2.96428,0,0,0,0,0,0,0,1,-1.48398,-1.650767,-0.27591,105.980958,40.065374,218.998648,0,0,0,0,4.406544102,1.494365586,-74.82993631,0,0,0,0,0.279664809,0.171033961,0.005353876
0.06946,-1.008689,-0.006244,-3.558915,-9.722341,-3.98555,0,0,0,0,0,0,0,1,-1.297624,-0.711684,-0.421429,48.177395,55.503792,242.973982,0,0,0,0,4.877026475,2.036394805,-72.45714352,0,0,0,0,0.304056099,0.170504463,0.002754078
0.045532,-1.008616,-0.006236,-0.799922,-10.155709,-2.667963,0,0,0,0,0,0,0,1,-1.120129,-0.529164,-0.365591,-13.970904,67.769798,286.627838,0,0,0,0,4.740591865,2.698209238,-69.65804354,0,0,0,0,0.328533817,0.1682307,-0.000187401
