left foot,,,,,,,,,,,,,,right foot,,,,,,,,,,,,,,,,,,,
accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_left,TO_left,turnLeft,turnRight,angleX_Left,angleY_Left,angleZ_Left,FF,accXg1024Hz,accYg1024Hz,accZg1024Hz,gyroXdegs1024Hz,gyroYdegs1024Hz,gyroZdegs1024Hz,HS_right,TO_right,turnLeft,turnRight,angleX_Right,angleY_Right,angleZ_Right,FF,dispX_Left,dispY_Left,dispZ_Left,dispX_Right,dispY_Right,dispZ_Right
-0.256154,-0.240691,-0.123035,-168.389174,-107.244951,-247.371368,0,0,0,0,7.726467461,-13.422818,24.23791815,0,0.082577,-1.61397,-0.112818,-31.5165,-3.115082,-172.901702,0,0,0,0,0.648814609,0.512625049,-12.29745651,0,0.82725871,-0.062054199,0.455477937,0.03194365,0.017726672,-0.008928416
-1.652012,-0.255947,-0.15711,-432.209128,1.664364,-358.530084,0,0,0,0,3.505675195,-13.40656444,20.7366478,0,0.011882,-1.780035,-0.118805,-24.311396,2.364337,-198.161357,0,0,0,0,0.411398633,0.535714277,-14.23262602,0,0.855749768,-0.065109085,0.462498996,0.035442641,0.022085497,-0.009324333
-1.094049,-0.305087,-0.720748,-249.79745,137.21118,-426.762408,0,1,0,0,1.066246973,-12.06661151,16.56904616,0,0.023124,-1.974525,-0.250367,-17.639582,4.771066,-229.580087,0,0,0,0,0.23913709,0.582306719,-16.47461905,0,0.883321668,-0.068533691,0.468846443,0.039412803,0.027285482,-0.009954244
0.767462,-0.638632,-1.281732,-45.001701,175.185993,-390.521501,0,0,0,0,0.626777236,-10.3558108,12.75535963,0,0.013983,-2.209351,-0.483128,-7.540827,13.191355,-267.744759,0,0,0,0,0.165496201,0.711128545,-19.08931396,0,0.911385287,-0.072469126,0.473995982,0.043978483,0.033506454,-0.011035686
1.527686,-1.552937,-0.760611,6.962117,92.428662,-289.206135,0,0,0,0,0.69476666,-9.453187148,9.931080967,0,-0.053999,-2.293635,-0.634444,13.685571,33.339428,-314.120935,0,0,0,0,0.299144355,1.036708896,-22.15690122,0,0.940450095,-0.076155773,0.478434654,0.04920383,0.040759127,-0.012710081
1.133374,-1.335829,-0.570704,15.156848,10.682098,-199.397034,0,0,0,0,0.842782754,-9.348869785,7.983844307,0,-0.096575,-2.759799,-0.650102,22.029291,54.517911,-369.311755,0,0,0,0,0.51427415,1.569110371,-25.76346133,0,0.970273177,-0.079687778,0.482339945,0.055329695,0.049360885,-0.014992061
0.479652,-1.297876,-0.060447,81.053698,-68.984074,-135.394597,0,0,0,0,1.634322773,-10.02254238,6.661631445,0,-0.146083,-3.027112,-0.48343,32.224121,68.67143,-420.785396,0,0,0,0,0.828962832,2.239729805,-29.87269371,0,1.000360002,-0.083001581,0.486188743,0.062573368,0.059413286,-0.017725855
0.041059,-1.354722,0.356975,64.030255,-50.852979,-96.77059,0,0,0,0,0,0,0,1,-0.03317,-3.2299,-0.197333,43.434409,59.784771,-466.470001,0,0,0,0,1.253126982,2.823565459,-34.42806481,0,0,0,0,0.071272914,0.071003466,-0.020644077
0.077035,-1.327663,0.425836,4.139488,-1.993508,-75.103857,0,0,0,0,0,0,0,1,0.100435,-3.190491,-0.249543,34.736832,41.234363,-492.276326,0,0,0,0,1.592353857,3.226244785,-39.23545081,0,0,0,0,0.08166878,0.084028007,-0.023795522
0.177225,-0.973792,0.039913,-45.646409,20.11312,-52.957488,0,0,0,0,0,0,0,1,0.289849,-3.53807,-0.322715,-2.216841,33.0705,-502.687858,0,0,0,0,1.57070502,3.549198887,-44.14451192,0,0,0,0,0.094227454,0.098679444,-0.027248577
0.165331,-0.917943,-0.035223,-23.986307,6.628181,-37.113233,0,0,0,0,0,0,0,1,0.234296,-3.791826,-0.437646,-14.457554,46.116274,-516.99027,1,0,0,0,1.429517969,3.999553125,-49.19324503,0,0,0,0,0.109233083,0.114877962,-0.031110656
0.053464,-1.064849,0.125924,1.077625,-9.248543,-26.66296,0,0,0,0,0,0,0,1,-0.716494,-2.991489,-0.291416,5.102757,54.323921,-489.398896,0,0,0,0,1.47934958,4.530060166,-53.97253112,0,0,0,0,0.125855789,0.131244764,-0.035245093
0.0056,-1.072706,0.141018,-33.695117,6.097737,-11.263971,0,0,0,0,0,0,0,1,-2.377699,-1.109987,-1.015821,108.902663,62.586517,-431.527751,0,0,0,0,2.542852148,5.141256621,-58.18666932,0,0,0,0,0.142227439,0.145335472,-0.040328916
0.013702,-0.981192,0.039839,-30.114473,2.174376,-12.056264,0,0,0,0,0,0,0,1,-1.126436,-0.242862,-0.610167,154.516575,65.130835,-296.670453,0,0,0,0,4.051803076,5.777299932,-61.08384171,0,0,0,0,0.158330307,0.157679814,-0.045983003
0.017664,-0.988944,0.016901,-19.58396,-5.745652,-10.619434,0,0,0,0,0,0,0,1,-1.646839,-0.501268,-0.66658,173.953489,-0.509609,-141.715948,0,0,0,0,5.750567617,5.772323281,-62.46778651,0,0,0,0,0.174176804,0.167941279,-0.052260076
-0.002341,-1.024477,0.023937,-22.341819,1.126929,-9.445787,0,0,0,0,0,0,0,1,-1.689301,-1.066233,-0.693216,10.402263,33.36376,42.040161,0,0,0,0,5.852152217,6.09814125,-62.05723807,0,0,0,0,0.190144984,0.176340336,-0.059185028
0.013651,-1.000753,0.01291,-22.108222,1.179513,-7.814876,0,0,0,0,0,0,0,1,-1.29792,-1.064168,-0.555604,49.867544,11.840028,131.194839,0,0,0,0,6.339139951,6.213766523,-60.77603847,0,0,0,0,0.206351968,0.183231728,-0.066629249
0.001673,-1.00456,-0.002356,-18.429753,-0.780078,-8.058116,0,0,0,0,0,0,0,1,-1.153175,-0.598125,-0.587692,75.410954,20.214196,129.655664,0,0,0,0,7.075575049,6.411170781,-59.50986987,0,0,0,0,0.22250254,0.188543432,-0.074622728
-0.022274,-1.024522,0.03915,-23.864808,-3.362228,-9.415338,0,0,0,0,0,0,0,1,-1.082063,-0.395999,-0.515507,72.480741,27.522161,134.458878,0,0,0,0,7.783394785,6.679941885,-58.19679489,0,0,0,0,0.238463954,0.192256116,-0.083097999
0.005683,-0.99678,0.012976,-23.877035,-0.941402,-8.209076,0,0,0,0,0,0,0,1,-1.065898,-0.205606,-0.411507,40.786133,36.973838,147.303223,0,0,0,0,8.181696865,7.041014521,-56.75828686,0,0,0,0,0.25409163,0.194306357,-0.091957865
0.021657,-0.989036,0.028304,-18.799866,0.441179,-6.757666,0,0,0,0,0,0,0,1,-1.096501,-0.271939,-0.301264,14.435172,36.898506,169.16586,0,0,0,0,8.322665342,7.401351494,-55.1062765,0,0,0,0,0.269392142,0.194726839,-0.101099293
-0.014281,-1.00854,0.00899,-19.849802,-1.713921,-6.343609,0,0,0,0,0,0,0,1,-1.099681,-0.350266,-0.218523,10.692615,14.508253,206.708557,0,0,0,0,8.42708541,7.543033652,-53.08763825,0,0,0,0,0.28438476,0.193587578,-0.110444953
0.001693,-0.996741,0.009176,-23.950332,-2.57814,-6.81036,0,0,0,0,0,0,0,1,-1.024592,-0.322198,-0.188058,3.731034,1.049366,217.885779,0,0,0,0,8.463521289,7.553281367,-50.95984744,0,0,0,0,0.299057587,0.190959624,-0.119966372
-0.002291,-0.996782,0.01678,-21.742772,-1.74426,-6.935548,0,0,0,0,0,0,0,1,-0.945662,-0.286316,-0.169414,-13.805065,-10.636426,226.407309,0,0,0,0,8.328706201,7.44941002,-48.74883856,0,0,0,0,0.313399963,0.186909031,-0.129646125
-0.0023,-0.99665,-0.002228,-19.857266,-1.182604,-7.917085,0,0,0,0,0,0,0,1,-0.843131,-0.293962,-0.17018,-31.566407,-21.589376,235.708438,0,0,0,0,8.020440508,7.23857627,-46.44699835,0,0,0,0,0.327444571,0.181542052,-0.139484929
0.001664,-1.016618,0.027865,-25.047013,-0.109181,-8.974769,0,0,0,0,0,0,0,1,-0.748041,-0.407986,-0.138792,-39.848581,-31.465637,247.443326,0,0,0,0,7.631294209,6.931294658,-44.03055962,0,0,0,0,0.341283391,0.175028701,-0.149453448
0.017612,-1.012533,0.001313,-22.417941,1.489309,-8.340727,0,0,0,0,0,0,0,1,-0.66465,-0.557511,-0.099219,-40.440587,-40.171404,262.108161,0,0,0,0,7.236366602,6.538995791,-41.47090961,0,0,0,0,0.355017952,0.167559796,-0.159514697
0.009676,-0.996871,0.024379,-22.454789,1.213611,-8.505005,0,0,0,0,-0.219285049,0.01185167,-0.083056689,0,-0.589446,-0.671768,-0.091133,-37.372861,-46.070114,277.561616,0,0,0,0,6.871397256,6.089092334,-38.76034695,0,9.00E-06,-2.91E-06,2.28E-05,0.368720897,0.159300961,-0.169661119
0.013669,-0.984773,-0.013446,-23.338962,1.315643,-10.485941,0,0,0,0,-0.4472046,0.024699746,-0.185458457,0,-0.514343,-0.750521,-0.087226,-36.480989,-48.870046,292.111711,0,0,0,0,6.515137598,5.611845791,-35.90769353,0,3.16E-05,-2.00E-05,3.30E-05,0.382442916,0.15039374,-0.179889062
0.017638,-1.000739,0.009107,-23.577215,1.141704,-12.39447,0,0,0,0,-0.67745084,0.035849199,-0.306498203,0,-0.451066,-0.845127,-0.087014,-36.211514,-48.6662,305.818945,0,0,0,0,6.161509531,5.136589932,-32.92118039,0,7.29E-05,-3.64E-05,5.17E-05,0.396230238,0.140985822,-0.190198329
0.005676,-0.99262,-0.017373,-15.603024,-0.00317,-14.227299,0,0,0,0,-0.829824121,0.035818242,-0.44543667,0,-0.375993,-0.951611,-0.094627,-36.031625,-45.79757,319.098399,0,0,0,0,5.809638193,4.689348037,-29.80498509,0,0.000124993,-5.96E-05,5.42E-05,0.410136329,0.131240371,-0.200596034
0.013666,-0.98472,-0.021049,-14.977852,1.203156,-15.439841,0,0,0,0,-0.976092207,0.047567813,-0.596216367,0,-0.31288,-1.050351,-0.117844,-36.262209,-40.6617,332.013145,0,0,0,0,5.455515059,4.292261123,-26.56266922,0,0.00019644,-9.70E-05,3.70E-05,0.424196073,0.121307597,-0.211103877
0.005676,-0.99262,-0.017373,-8.316559,-1.796009,-15.78547,0,0,0,0,-1.057308604,0.030028662,-0.750371348,0,-0.281069,-1.168693,-0.113288,-38.088179,-34.539916,343.83559,0,0,0,0,5.083560186,3.954957256,-23.20489979,0,0.000283003,-0.00014134,3.63E-06,0.438419441,0.111340617,-0.221717598
0.013624,-1.008467,-0.013828,-9.674909,-2.61895,-17.356001,0,0,0,0,-1.151790137,0.004452979,-0.919863545,0,-0.253243,-1.295003,-0.116459,-40.811503,-29.696457,353.728655,0,0,0,0,4.685010352,3.664952793,-19.75051839,0,0.000393695,-0.000177674,-4.27E-05,0.452804095,0.101498168,-0.232440162
0.041479,-1.032009,-0.048433,-11.579296,-1.017304,-18.531324,0,0,0,0,-1.264869199,-0.005481631,-1.100833506,0,-0.280322,-1.425088,-0.080057,-43.800409,-27.968591,361.444209,0,0,0,0,4.257271982,3.391822021,-16.22078979,0,0.000554001,-0.000183526,-0.000134318,0.467293095,0.091926804,-0.243237548
0.033546,-1.016373,-0.021565,-13.632528,-4.884673,-19.915304,0,0,0,0,-1.397999355,-0.053183516,-1.295318896,0,-0.303333,-1.602511,-0.039415,-46.678902,-32.450116,367.368835,0,0,0,0,3.80142333,3.074926357,-12.63320351,0,0.000760049,-0.00017361,-0.000246079,0.481826203,0.082820284,-0.25407177
0.03355,-1.020506,0.004982,-9.183623,-7.908876,-21.87664,0,0,0,0,-1.487683174,-0.130418633,-1.508957959,0,-0.302657,-1.823371,-0.006455,-45.301797,-43.729375,371.077216,0,0,0,0,3.359022969,2.64788168,-9.009402568,0,0.001014993,-0.000144034,-0.000353183,0.496348473,0.074417968,-0.264912026
0.037526,-1.032523,0.027599,-12.121488,-12.418029,-24.131281,0,0,0,0,-1.60605708,-0.251688447,-1.744615,0,-0.274526,-2.000793,0.018134,-44.455725,-61.58091,371.898899,0,0,0,0,2.924885029,2.046505605,-5.377577383,0,0.001325739,-8.34E-05,-0.000434493,0.510801292,0.066918718,-0.275735333
0.037389,-1.103579,0.022651,-15.384299,-13.574782,-26.972709,0,0,0,0,-1.756294375,-0.384254678,-2.008020361,0,-0.246701,-2.083579,0.026362,-47.461959,-82.973201,371.712624,0,0,0,0,2.461389336,1.236220439,-1.747571289,0,0.001698026,7.45E-05,-0.000494634,0.525105957,0.060424245,-0.286534003
0.033314,-1.151008,0.029491,-14.440384,-18.596209,-29.943859,0,0,0,0,-1.89731375,-0.565858281,-2.300440859,0,-0.104524,-2.241258,0.014689,-55.250966,-103.873875,374.018039,0,0,0,0,1.921829121,0.221827129,1.904948623,0,0.00213465,0.000374051,-0.000527212,0.539265767,0.055091942,-0.297318944
0.005272,-1.18154,-0.111666,-19.055214,-18.023952,-34.592055,0,0,0,0,-2.083399824,-0.741873438,-2.638253896,0,0.194903,-2.482148,-0.083643,-58.816214,-115.115594,378.59044,0,0,0,0,1.347452031,-0.902348594,5.602120889,0,0.002619556,0.000842278,-0.000664154,0.553386455,0.051115994,-0.308182058
-0.01458,-1.113741,-0.198012,-16.38363,-11.949851,-42.852941,0,0,0,0,-2.243396211,-0.858571201,-3.056739648,0,0.679325,-2.734802,-0.230297,-61.204538,-108.324418,381.812869,0,0,0,0,0.749751465,-1.960204238,9.330762188,0,0.003140748,0.0014146,-0.000986157,0.56769082,0.048624637,-0.319260408
-0.010575,-1.101827,-0.209227,-5.77129,-8.897143,-47.183343,0,0,0,0,-2.299756465,-0.945457363,-3.517514482,0,1.215347,-3.01466,-0.338055,-60.871697,-88.62973,378.075423,0,0,0,0,0.155301299,-2.825728945,13.02290499,0,0.003708112,0.002079544,-0.001503705,0.582403735,0.04768776,-0.330654704
-0.006638,-1.141698,-0.156644,2.183782,-3.542532,-51.743694,0,0,0,0,-2.278430469,-0.980052402,-4.022823994,0,1.728311,-3.377026,-0.386343,-31.763779,-62.927601,363.568267,0,0,0,0,-0.154891855,-3.440256299,16.57337635,0,0.004334944,0.002873854,-0.002167651,0.597677746,0.048380584,-0.342410077
-0.010741,-1.217138,-0.097028,5.047948,0.964396,-59.962579,0,0,0,0,-2.229134102,-0.970634473,-4.608396055,0,2.369741,-3.436167,-0.578748,18.137228,-27.401741,336.620507,0,0,0,0,0.022229512,-3.707851426,19.86068599,0,0.005032262,0.003866618,-0.002922281,0.613810849,0.050406809,-0.354706348
-0.006819,-1.256772,-0.078658,4.025693,1.481889,-70.2227,0,0,0,0,-2.189820693,-0.9561629,-5.294164609,0,3.217487,-2.848723,-0.961529,34.150348,30.25304,302.094061,0,0,0,0,0.355729004,-3.412411582,22.8108233,0,0.005817942,0.005093762,-0.003750424,0.631450568,0.052786815,-0.367901265
-0.010931,-1.33208,-0.03805,0.061508,3.330049,-82.932003,0,0,0,0,-2.189220029,-0.923642891,-6.104047451,0,4.233708,-1.973163,-1.414336,-14.913606,116.723182,265.553203,0,0,0,0,0.21008832,-2.272536758,25.4041163,0,0.00670947,0.006623124,-0.004614129,0.651500515,0.054200544,-0.382418022
-0.014956,-1.347759,-0.05351,-4.874044,4.687843,-96.141674,0,0,0,0,-2.236818115,-0.877863174,-7.042930986,0,4.931447,-1.310821,-1.264667,-112.338524,209.071408,218.862472,0,0,0,0,-0.886967578,-0.230823789,27.54144513,0,0.007722739,0.008466283,-0.005527844,0.674599013,0.053634808,-0.398116737
-0.026932,-1.32724,-0.15963,-3.081644,8.81932,-108.899237,0,0,0,0,-2.266912295,-0.791737002,-8.106400098,0,4.911571,-1.084951,-0.155675,-210.598384,254.470563,158.461299,0,0,0,0,-2.943592422,2.254240303,29.08891875,0,0.008865909,0.010599337,-0.00659075,0.700744524,0.05078889,-0.413960947
-0.043006,-1.386295,-0.179588,3.555829,15.861104,-124.142829,0,0,0,0,-2.232187402,-0.636843408,-9.318732412,0,4.489692,-1.67077,1.299029,-230.482623,227.296256,85.111684,0,0,0,0,-5.194399287,4.473930303,29.92008754,0,0.010156419,0.013069816,-0.007821499,0.729365103,0.046268797,-0.428591082
-0.051128,-1.485628,-0.08994,7.020892,18.093667,-142.982347,0,0,0,0,-2.163624004,-0.460147441,-10.71504439,0,4.798553,-5.750211,4.135299,-217.924814,113.12747,-219.048001,0,0,0,0,-7.322571299,5.578690752,27.7809469,0,0.011629834,0.01596107,-0.009136305,0.759252635,0.043478508,-0.439356364
-0.031261,-1.53334,-0.052696,8.931613,19.942993,-165.119996,0,0,0,0,-2.076401221,-0.26539165,-12.32754436,0,1.730153,-1.847407,0.806389,-11.736506,192.42886,-336.582454,0,0,0,0,-7.437185615,7.457878838,24.49400888,0,0.013343498,0.019311504,-0.010500362,0.78979457,0.040654416,-0.449367994
-0.059418,-1.659623,-0.054724,13.460926,18.148355,-188.814201,0,0,0,0,-1.944946865,-0.088161621,-14.17143304,0,-0.404427,-0.465602,0.457175,344.289464,75.649485,-394.919173,0,0,0,0,-4.074983818,8.19664334,20.63737633,0,0.0153394,0.023217623,-0.011915563,0.81989735,0.03743617,-0.458952348
-0.043814,-1.881922,0.101369,14.159844,14.258905,-218.078583,0,0,0,0,-1.806667139,0.051085498,-16.3011067,0,-1.476605,-0.883659,-0.141041,206.880546,-62.934065,-461.814825,0,1,0,0,-2.054665986,7.582052861,16.12746593,0,0.017728806,0.027865787,-0.013236025,0.848653345,0.03446003,-0.468668519
-0.072161,-2.171905,0.355234,0.952463,2.156171,-255.136945,0,0,0,0,-1.797365742,0.072141855,-18.79267843,0,0.39829,-0.809371,0.672323,31.748488,-127.848754,-457.0736,0,0,0,0,-1.744622158,6.333529873,11.66385655,0,0.020629223,0.033479278,-0.014224485,0.877592615,0.031214853,-0.477756337
-0.120047,-2.215988,0.468595,-30.054317,-11.865613,-300.103994,0,0,0,0,-2.090864932,-0.043733271,-21.72338149,0,1.154544,-1.876727,0.275516,7.177678,-80.344789,-345.385065,0,0,0,0,-1.674527646,5.548912793,8.290955527,0,0.024103231,0.040040622,-0.014774996,0.907237552,0.028615136,-0.486586656
-0.136783,-2.667258,0.624807,-42.194533,-33.89231,-348.04326,0,0,0,0,-2.502920918,-0.374712861,-25.12224146,0,0.96276,-1.665958,0.525717,85.965474,-52.067519,-279.494836,0,0,0,0,-0.835021064,5.040440928,5.56151377,0,0.028393541,0.047870102,-0.014741562,0.937527388,0.026543292,-0.494925641
-0.20923,-3.010498,0.604084,-85.077589,-49.677898,-399.564297,0,0,0,0,-3.333756748,-0.859848584,-29.02423654,0,1.164433,-1.356199,0.685972,-30.152967,29.99415,-179.327386,0,0,0,0,-1.129483633,5.333352549,3.810269766,0,0.033717989,0.057130371,-0.01414355,0.968684674,0.02472923,-0.502623515
-0.293248,-3.107756,0.427649,-96.561345,-56.6399,-448.545112,0,0,0,0,-4.276738633,-1.412972607,-33.4045599,0,0.798029,-1.285837,0.211313,-74.618014,53.23659,-101.112566,0,0,0,0,0,0,0,1,0.040229131,0.067729849,-0.013145857,0,0,0
0.040951,-3.478719,0.23908,-111.123265,-54.438089,-488.630467,0,0,0,0,-5.361926768,-1.94459457,-38.17634181,0,0.254339,-1.358203,-0.280385,-33.624676,32.227906,-73.232968,0,0,0,0,0,0,0,1,0.048506627,0.079974201,-0.01192472,0,0,0
0.052554,-3.696741,0.349619,-121.0044,-44.670077,-496.047618,0,0,0,0,-6.543610361,-2.380825791,-43.02055683,0,0.12737,-1.2921,-0.369807,12.438811,4.423922,-59.271396,0,0,0,0,0,0,0,1,0.058856612,0.093843427,-0.010376828,0,0,0
0.307828,-3.661582,0.293086,-156.130238,-55.382037,-497.175989,1,0,0,0,-8.068319717,-2.921665996,-47.87579109,0,0.159979,-1.049506,-0.160756,20.409568,4.532126,-49.273994,0,0,0,0,0,0,0,1,0.071571824,0.109286785,-0.008555018,0,0,0
-0.265935,-3.525305,0.827718,-156.348601,-69.297366,-481.924337,0,0,0,0,-9.595161523,-3.598398086,-52.58208345,0,0.223477,-0.953942,-0.079877,-2.113873,7.449117,-27.268002,0,0,0,0,0,0,0,1,0.086422441,0.125600116,-0.005959622,0,0,0
-1.11151,-1.565986,1.144696,-262.831191,-59.996863,-428.108928,0,0,0,0,-12.16187237,-4.184304951,-56.7628347,0,0.124253,-1.073591,-0.199389,6.440734,4.920234,-16.17741,0,0,0,0,0,0,0,1,0.101840098,0.140912161,-0.002294393,0,0,0
-1.89383,0.137401,1.32066,-251.717645,-68.032591,-324.7497,0,0,0,0,-14.6200525,-4.848685723,-59.93421849,0,0.092884,-1.045783,-0.168066,28.48865,0.371788,-14.146302,0,0,0,0,0,0,0,1,0.116393563,0.153693444,0.002605127,0,0,0
-0.46415,1.354586,0.5833,-157.060565,-91.712848,-252.026245,0,0,0,0,-16.15384708,-5.744319004,-62.39541229,0,0.097228,-1.001816,-0.101959,20.965827,4.538059,-10.239958,0,0,0,0,0,0,0,1,0.129801371,0.164569091,0.008049799,0,0,0
-0.646185,-0.036102,0.732012,102.805208,-140.13862,-45.51951,0,0,0,0,-15.14988997,-7.112860215,-62.83993875,0,0.061712,-1.029633,-0.113193,23.727002,5.847611,-9.726944,0,0,0,0,0,0,0,1,0.142996433,0.173988205,0.01417861,0,0,0
-2.012007,-0.957724,0.394363,53.352981,-112.052629,65.782206,0,0,0,0,-14.62886477,-8.20712417,-62.19753439,0,0.050118,-1.017539,-0.077998,29.470303,3.51267,-10.632979,0,0,0,0,0,0,0,1,0.156117611,0.181226861,0.020675994,0,0,0
-2.005273,-1.564684,0.209683,-36.994645,-67.64754,138.423254,0,0,0,0,-14.9901406,-8.867744678,-60.8457448,0,0.05435,-0.98952,-0.031321,17.045123,3.255562,-8.797645,0,0,0,0,0,0,0,1,0.169554095,0.186606623,0.027369347,0,0,0
-1.553957,-1.21865,0.230346,-116.702444,-35.499213,137.278369,0,0,0,0,-16.1298129,-9.21441668,-59.50513573,0,0.073772,-1.001657,-0.074399,12.691712,3.167834,-7.363837,0,0,0,0,0,0,0,1,0.18320224,0.190378321,0.034277982,0,0,0
-1.36461,-0.268907,0.447113,-105.718458,-18.24224,126.402572,0,0,0,0,-17.16221972,-9.392563555,-58.27073562,0,0.057913,-1.029489,-0.093611,17.251665,4.540071,-8.510926,0,0,0,0,0,0,0,1,0.196454643,0.192262837,0.041604489,0,0,0
-1.148371,0.184283,0.496182,-30.029932,-12.755099,128.015404,0,0,0,0,-17.45548077,-9.517125068,-57.02058519,0,0.07373,-1.009616,-0.082159,21.004581,5.637302,-9.307974,0,0,0,0,0,0,0,1,0.209075974,0.192218672,0.049394728,0,0,0
-1.184548,0.062737,0.383976,53.196318,-7.445947,141.429117,0,0,0,0,-16.93598548,-9.589839395,-55.63944146,0,0.069957,-0.993616,-0.054878,18.606817,6.218949,-7.75144,0,0,0,0,0,0,0,1,0.221114265,0.190292916,0.057543831,0,0,0
-1.241178,-0.311037,0.203073,84.730107,7.302262,166.808593,0,0,0,0,-16.10854303,-9.518528242,-54.0104513,0,0.077736,-0.997668,-0.070551,14.238078,6.621044,-6.311718,0,0,0,0,0,0,0,1,0.232765914,0.186664794,0.065882727,0,0,0
-1.197743,-0.507778,0.078226,75.085526,27.689013,194.444928,0,0,0,0,-15.37528594,-9.248127725,-52.11157505,0,0.049997,-0.986014,-0.086058,16.257813,7.289574,-5.944885,0,0,0,0,0,0,0,1,0.244146563,0.181510068,0.074294732,0,0,0
-1.066099,-0.484406,0.06716,60.708533,45.499701,219.844083,0,0,0,0,-14.78242917,-8.803794707,-49.96466018,0,0.050054,-0.985952,-0.078238,18.022251,7.49858,-5.302275,0,0,0,0,0,0,0,1,0.255272339,0.174949088,0.082769506,0,0,0
-0.89054,-0.441554,0.075406,65.077894,53.987849,241.572929,0,0,0,0,-14.14690286,-8.276569619,-47.60554954,0,0.050088,-0.974046,-0.070509,18.444966,7.924005,-4.508219,0,0,0,0,0,0,0,1,0.266176074,0.167117076,0.091314754,0,0,0
-0.743062,-0.485495,0.082261,82.321583,54.457192,261.125403,0,0,0,0,-13.34298115,-7.744761104,-45.05549678,0,0.05407,-0.993778,-0.07039,17.1216,7.923565,-3.500815,0,0,0,0,0,0,0,1,0.276933079,0.158179461,0.099936883,0,0,0
-0.651716,-0.67509,0.04496,98.252216,50.875512,279.370202,0,0,0,0,-12.38348686,-7.247929932,-42.32727215,0,0.057873,-1.009747,-0.093762,19.910025,8.0718,-3.676417,0,0,0,0,0,0,0,1,0.287668036,0.148363563,0.108601031,0,0,0
-0.576363,-0.888383,0.014886,100.285501,46.489696,294.684285,0,0,0,0,-11.40413626,-6.793928994,-39.44949593,0,0.06592,-0.98977,-0.066606,25.599539,6.471741,-4.603649,0,0,0,0,0.249995498,0.063200596,-0.04495751,0,0.298499649,0.137911927,0.117279093,5.40E-05,-9.51E-06,-6.23E-05
-0.508772,-0.991132,-0.0058,91.529305,42.35012,306.946854,0,0,0,0,-10.51029539,-6.380353604,-36.45196806,0,0.077753,-0.977865,-0.062881,27.190532,4.939535,-5.112442,0,0,0,0,0.515528037,0.111438242,-0.094883701,0,0.309476666,0.126988258,0.125951733,0.00017221,-3.96E-05,-0.000183269
-0.441121,-1.066343,-0.010833,79.929382,36.951698,318.231444,0,0,0,0,-9.72973502,-6.019497178,-33.34423911,0,0.050391,-0.981633,-0.031349,25.42574,5.527715,-6.175312,0,0,0,0,0.763826279,0.165419834,-0.155189482,0,0.320629829,0.115735922,0.134614249,0.000333374,-8.67E-05,-0.000333586
-0.385389,-1.125932,0.014804,73.051409,29.320918,328.889813,0,0,0,0,-9.016342354,-5.733160088,-30.13242453,0,0.062108,-0.997552,-0.050874,26.181227,3.969989,-7.864223,0,0,0,0,1.019502324,0.204189258,-0.231988535,0,0.331970695,0.10427827,0.143290601,0.000548076,-0.0001359,-0.00053145
-0.341712,-1.228819,0.024539,73.369814,20.422669,337.443083,0,0,0,0,-8.299840264,-5.533719961,-26.83708192,0,0.074174,-1.001224,-0.01966,24.167704,2.90485,-8.695795,0,0,0,0,1.255515059,0.232556934,-0.316908408,0,0.343513787,0.092766598,0.151989887,0.000827296,-0.000183571,-0.000747689
-0.326031,-1.371032,0.022241,77.517492,11.068717,346.128165,0,0,0,0,-7.542833506,-5.425627021,-23.45692406,0,0.090011,-1.005072,-0.011937,23.493509,2.512138,-10.036639,0,0,0,0,1.484943857,0.257089531,-0.414922461,0,0.355256526,0.081374508,0.16070996,0.001185258,-0.000225916,-0.000975084
